ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
120_0,-120.02802276114436,-1266.7591501491602,912.36,3,100mN-1300E-200,-200,-1300,0
121_0,1249.462900722972,1531.396619543292,1152.37,1,100mN1500E1200,1200,1500,2
121_1,1249.462900722972,1531.396619543292,993.3,1,100mN1500E1200,1200,1500,2
121_2,1249.462900722972,1531.396619543292,1377.27,3,100mN1500E1200,1200,1500,2
121_3,1249.462900722972,1531.396619543292,1241.87,2,100mN1500E1200,1200,1500,2
122_0,-2201.73207023666,-3604.6211129782623,1057.33,3,100mN-3700E-2300,-2300,-3700,0
123_0,2510.168164389005,143.76388911867593,1390.44,3,100mN100E2500,2500,100,2
124_0,2485.6673421775167,1311.9292873935328,1352.59,2,100mN1300E2400,2400,1300,2
124_1,2485.6673421775167,1311.9292873935328,1174.88,2,100mN1300E2400,2400,1300,2
124_2,2485.6673421775167,1311.9292873935328,1363.94,2,100mN1300E2400,2400,1300,2
124_3,2485.6673421775167,1311.9292873935328,1440.29,3,100mN1300E2400,2400,1300,2
124_4,2485.6673421775167,1311.9292873935328,1447.4,2,100mN1300E2400,2400,1300,2
124_5,2485.6673421775167,1311.9292873935328,1032.01,2,100mN1300E2400,2400,1300,2
125_0,1260.929000854616,681.8572368460652,1341.12,2,100mN600E1200,1200,600,2
126_0,-1295.1332290715548,-3078.20302914873,901.08,2,100mN-3100E-1300,-1300,-3100,0
127_0,-645.9405361725096,-2553.70815803352,937.22,2,100mN-2600E-700,-700,-2600,0
128_0,1035.7845400803076,1519.3469156264869,1299.14,2,100mN1500E1000,1000,1500,2
129_0,-1181.403146841517,-1979.7056615337049,878.72,2,100mN-2000E-1200,-1200,-2000,0
130_0,-1456.469645250469,-1362.8823821939943,972.35,2,100mN-1400E-1500,-1500,-1400,0
131_0,940.6544327947602,309.4041954866583,1138.87,1,100mN300E900,900,300,2
131_1,940.6544327947602,309.4041954866583,1474.0,2,100mN300E900,900,300,2
131_2,940.6544327947602,309.4041954866583,1233.21,1,100mN300E900,900,300,2
131_3,940.6544327947602,309.4041954866583,1442.84,3,100mN300E900,900,300,2
132_0,-1710.384815391999,-2310.301537883427,739.54,1,100mN-2400E-1800,-1800,-2400,0
132_1,-1710.384815391999,-2310.301537883427,955.09,2,100mN-2400E-1800,-1800,-2400,0
133_0,1474.1293412175369,1555.291487613618,1036.11,1,100mN1500E1400,1400,1500,2
133_1,1474.1293412175369,1555.291487613618,1298.64,2,100mN1500E1400,1400,1500,2
134_0,3590.504497412995,1954.9118599007688,771.12,1,100mN1900E3500,3500,1900,3
134_1,3590.504497412995,1954.9118599007688,757.0,1,100mN1900E3500,3500,1900,3
134_2,3590.504497412995,1954.9118599007688,598.86,1,100mN1900E3500,3500,1900,3
134_3,3590.504497412995,1954.9118599007688,860.59,2,100mN1900E3500,3500,1900,3
134_4,3590.504497412995,1954.9118599007688,958.45,1,100mN1900E3500,3500,1900,3
134_5,3590.504497412995,1954.9118599007688,599.95,1,100mN1900E3500,3500,1900,3
134_7,3590.504497412995,1954.9118599007688,450.38,1,100mN1900E3500,3500,1900,3
134_8,3590.504497412995,1954.9118599007688,669.3,1,100mN1900E3500,3500,1900,3
134_9,3590.504497412995,1954.9118599007688,474.28,1,100mN1900E3500,3500,1900,3
134_10,3590.504497412995,1954.9118599007688,733.38,1,100mN1900E3500,3500,1900,3
134_11,3590.504497412995,1954.9118599007688,881.58,2,100mN1900E3500,3500,1900,3
134_12,3590.504497412995,1954.9118599007688,611.93,1,100mN1900E3500,3500,1900,3
134_13,3590.504497412995,1954.9118599007688,728.17,1,100mN1900E3500,3500,1900,3
134_14,3590.504497412995,1954.9118599007688,810.53,2,100mN1900E3500,3500,1900,3
134_15,3590.504497412995,1954.9118599007688,801.06,1,100mN1900E3500,3500,1900,3
134_16,3590.504497412995,1954.9118599007688,852.07,2,100mN1900E3500,3500,1900,3
135_0,2847.375169875131,1064.218881522128,774.61,1,100mN1000E2800,2800,1000,3
135_1,2847.375169875131,1064.218881522128,784.42,1,100mN1000E2800,2800,1000,3
136_0,3267.645233056689,3260.269046455731,945.06,1,100mN3200E3200,3200,3200,2
136_2,3267.645233056689,3260.269046455731,1046.08,1,100mN3200E3200,3200,3200,2
136_3,3267.645233056689,3260.269046455731,1470.11,3,100mN3200E3200,3200,3200,2
136_4,3267.645233056689,3260.269046455731,1314.98,2,100mN3200E3200,3200,3200,2
136_5,3267.645233056689,3260.269046455731,1012.28,1,100mN3200E3200,3200,3200,2
136_6,3267.645233056689,3260.269046455731,1304.73,2,100mN3200E3200,3200,3200,2
136_7,3267.645233056689,3260.269046455731,1192.23,2,100mN3200E3200,3200,3200,2
137_0,1975.070666437566,2034.3935735758512,979.06,1,100mN2000E1900,1900,2000,2
137_1,1975.070666437566,2034.3935735758512,1416.91,3,100mN2000E1900,1900,2000,2
137_2,1975.070666437566,2034.3935735758512,1376.14,3,100mN2000E1900,1900,2000,2
138_0,-984.5545260160824,-2535.8838480921813,910.75,3,100mN-2600E-1000,-1000,-2600,0
138_1,-984.5545260160824,-2535.8838480921813,915.57,2,100mN-2600E-1000,-1000,-2600,0
138_2,-984.5545260160824,-2535.8838480921813,820.47,2,100mN-2600E-1000,-1000,-2600,0
138_3,-984.5545260160824,-2535.8838480921813,788.54,2,100mN-2600E-1000,-1000,-2600,0
138_4,-984.5545260160824,-2535.8838480921813,1157.2,3,100mN-2600E-1000,-1000,-2600,0
139_0,3594.97344041332,1055.9880097957491,936.38,1,100mN1000E3500,3500,1000,3
139_1,3594.97344041332,1055.9880097957491,756.04,1,100mN1000E3500,3500,1000,3
139_2,3594.97344041332,1055.9880097957491,673.34,1,100mN1000E3500,3500,1000,3
139_3,3594.97344041332,1055.9880097957491,766.66,1,100mN1000E3500,3500,1000,3
139_4,3594.97344041332,1055.9880097957491,970.68,2,100mN1000E3500,3500,1000,3
139_5,3594.97344041332,1055.9880097957491,821.58,2,100mN1000E3500,3500,1000,3
139_6,3594.97344041332,1055.9880097957491,747.97,1,100mN1000E3500,3500,1000,3
139_7,3594.97344041332,1055.9880097957491,502.3,1,100mN1000E3500,3500,1000,3
139_8,3594.97344041332,1055.9880097957491,825.46,1,100mN1000E3500,3500,1000,3
139_9,3594.97344041332,1055.9880097957491,768.56,1,100mN1000E3500,3500,1000,3
139_10,3594.97344041332,1055.9880097957491,726.28,1,100mN1000E3500,3500,1000,3
139_11,3594.97344041332,1055.9880097957491,631.88,1,100mN1000E3500,3500,1000,3
139_12,3594.97344041332,1055.9880097957491,797.31,1,100mN1000E3500,3500,1000,3
140_0,-633.8188068987984,-89.02512519161314,1502.79,3,100mN-100E-700,-700,-100,2
141_0,1104.6040608443138,1684.0430511762856,1245.65,2,100mN1600E1100,1100,1600,2
141_1,1104.6040608443138,1684.0430511762856,1494.5,3,100mN1600E1100,1100,1600,2
141_2,1104.6040608443138,1684.0430511762856,1079.27,2,100mN1600E1100,1100,1600,2
141_3,1104.6040608443138,1684.0430511762856,1329.4,2,100mN1600E1100,1100,1600,2
142_0,1602.065882273993,2157.7144178309663,1157.55,1,100mN2100E1600,1600,2100,2
142_1,1602.065882273993,2157.7144178309663,1340.1,2,100mN2100E1600,1600,2100,2
142_2,1602.065882273993,2157.7144178309663,1281.89,1,100mN2100E1600,1600,2100,2
143_0,2298.273484024443,947.2141782013788,1320.29,2,100mN900E2200,2200,900,2
143_1,2298.273484024443,947.2141782013788,1467.8,2,100mN900E2200,2200,900,2
143_3,2298.273484024443,947.2141782013788,1294.63,2,100mN900E2200,2200,900,2
143_4,2298.273484024443,947.2141782013788,991.29,1,100mN900E2200,2200,900,2
143_5,2298.273484024443,947.2141782013788,1366.1,3,100mN900E2200,2200,900,2
144_0,407.0609190565097,-193.6512706265214,1352.71,2,100mN-200E400,400,-200,2
144_1,407.0609190565097,-193.6512706265214,864.63,1,100mN-200E400,400,-200,2
145_0,1263.1696729781715,1640.5019510579327,1453.36,3,100mN1600E1200,1200,1600,2
145_1,1263.1696729781715,1640.5019510579327,1369.17,2,100mN1600E1200,1200,1600,2
145_2,1263.1696729781715,1640.5019510579327,1455.66,2,100mN1600E1200,1200,1600,2
145_3,1263.1696729781715,1640.5019510579327,1266.55,2,100mN1600E1200,1200,1600,2
146_0,-2148.4902721900366,-2269.636942166088,924.82,2,100mN-2300E-2200,-2200,-2300,0
147_0,256.04870126709204,1392.7711770374017,1112.23,1,100mN1300E200,200,1300,2
148_0,636.5848332907963,136.06414360861038,1427.2,2,100mN100E600,600,100,2
149_0,-578.697804373032,-2262.572502800616,945.88,2,100mN-2300E-600,-600,-2300,0
150_0,-283.66077234836325,740.2781678265903,1295.81,2,100mN700E-300,-300,700,2
151_0,-1302.5465329798562,-2014.274858824696,761.7,1,100mN-2100E-1400,-1400,-2100,0
152_0,1719.1974926138637,1323.8448354048162,1566.65,3,100mN1300E1700,1700,1300,2
152_2,1719.1974926138637,1323.8448354048162,1293.0,2,100mN1300E1700,1700,1300,2
153_0,2446.2346894509983,1397.1489307671752,1302.27,2,100mN1300E2400,2400,1300,2
153_1,2446.2346894509983,1397.1489307671752,986.94,1,100mN1300E2400,2400,1300,2
153_2,2446.2346894509983,1397.1489307671752,1512.84,3,100mN1300E2400,2400,1300,2
153_5,2446.2346894509983,1397.1489307671752,1446.48,2,100mN1300E2400,2400,1300,2
153_6,2446.2346894509983,1397.1489307671752,1176.74,2,100mN1300E2400,2400,1300,2
154_0,-863.2879069671721,-2408.062757590663,809.31,2,100mN-2500E-900,-900,-2500,0
154_1,-863.2879069671721,-2408.062757590663,992.89,2,100mN-2500E-900,-900,-2500,0
154_2,-863.2879069671721,-2408.062757590663,972.37,2,100mN-2500E-900,-900,-2500,0
155_1,1684.574737128078,385.339704245931,1630.2,3,100mN300E1600,1600,300,2
155_2,1684.574737128078,385.339704245931,1347.73,3,100mN300E1600,1600,300,2
155_3,1684.574737128078,385.339704245931,1343.68,3,100mN300E1600,1600,300,2
155_4,1684.574737128078,385.339704245931,1479.89,2,100mN300E1600,1600,300,2
155_5,1684.574737128078,385.339704245931,1093.38,1,100mN300E1600,1600,300,2
155_6,1684.574737128078,385.339704245931,1464.87,2,100mN300E1600,1600,300,2
156_0,2019.2782602062375,1447.665722316954,1308.91,2,100mN1400E2000,2000,1400,2
156_1,2019.2782602062375,1447.665722316954,983.37,1,100mN1400E2000,2000,1400,2
156_2,2019.2782602062375,1447.665722316954,1582.86,3,100mN1400E2000,2000,1400,2
156_3,2019.2782602062375,1447.665722316954,1231.2,2,100mN1400E2000,2000,1400,2
156_4,2019.2782602062375,1447.665722316954,1155.63,2,100mN1400E2000,2000,1400,2
157_0,1236.6967766532891,67.15259858343893,1265.6,1,100mN0E1200,1200,0,2
157_1,1236.6967766532891,67.15259858343893,1055.35,1,100mN0E1200,1200,0,2
157_2,1236.6967766532891,67.15259858343893,1259.84,1,100mN0E1200,1200,0,2
157_3,1236.6967766532891,67.15259858343893,1265.33,1,100mN0E1200,1200,0,2
157_4,1236.6967766532891,67.15259858343893,1122.77,1,100mN0E1200,1200,0,2
158_0,103.83423787138896,-1098.9496847587286,757.32,1,100mN-1100E100,100,-1100,0
158_1,103.83423787138896,-1098.9496847587286,841.13,2,100mN-1100E100,100,-1100,0
159_1,734.4567909769455,-354.1857000372263,1047.17,1,100mN-400E700,700,-400,2
160_0,1794.1247734014396,4704.104864588808,2682.6,5,100mN4700E1700,1700,4700,1
161_0,-1547.1381216764669,-2064.446662072534,967.11,2,100mN-2100E-1600,-1600,-2100,0
161_1,-1547.1381216764669,-2064.446662072534,987.58,2,100mN-2100E-1600,-1600,-2100,0
162_0,-533.5329512172402,-3117.855367732689,881.36,2,100mN-3200E-600,-600,-3200,0
163_0,1849.7778049021024,-194.6596768606703,1150.62,2,100mN-200E1800,1800,-200,2
163_2,1849.7778049021024,-194.6596768606703,1174.73,2,100mN-200E1800,1800,-200,2
163_3,1849.7778049021024,-194.6596768606703,1648.94,3,100mN-200E1800,1800,-200,2
163_4,1849.7778049021024,-194.6596768606703,1289.6,2,100mN-200E1800,1800,-200,2
163_5,1849.7778049021024,-194.6596768606703,1377.74,2,100mN-200E1800,1800,-200,2
164_0,521.033543902859,574.2048504382401,1592.14,2,100mN500E500,500,500,2
164_1,521.033543902859,574.2048504382401,1457.33,3,100mN500E500,500,500,2
164_2,521.033543902859,574.2048504382401,1110.41,2,100mN500E500,500,500,2
164_3,521.033543902859,574.2048504382401,1144.33,1,100mN500E500,500,500,2
165_0,-678.8781349604069,-1030.8009203693714,1360.26,2,100mN-1100E-700,-700,-1100,2
166_0,-698.4825084069485,1140.3310963774652,1350.18,2,100mN1100E-700,-700,1100,2
167_0,-1182.4454389897262,-2402.2313620871505,1002.59,3,100mN-2500E-1200,-1200,-2500,0
168_0,-108.16920447579128,547.8226921648928,1284.63,2,100mN500E-200,-200,500,2
169_0,1682.1324170367511,1877.9116973915145,1283.84,2,100mN1800E1600,1600,1800,2
169_1,1682.1324170367511,1877.9116973915145,1220.98,1,100mN1800E1600,1600,1800,2
169_3,1682.1324170367511,1877.9116973915145,1278.18,2,100mN1800E1600,1600,1800,2
169_4,1682.1324170367511,1877.9116973915145,1155.39,1,100mN1800E1600,1600,1800,2
169_5,1682.1324170367511,1877.9116973915145,1071.13,1,100mN1800E1600,1600,1800,2
170_0,1522.2485933826024,194.987044091577,1490.51,3,100mN100E1500,1500,100,2
170_1,1522.2485933826024,194.987044091577,1396.17,2,100mN100E1500,1500,100,2
170_2,1522.2485933826024,194.987044091577,1303.87,2,100mN100E1500,1500,100,2
171_0,488.4659702328898,421.7290343987539,1167.22,2,100mN400E400,400,400,2
172_0,777.6646172795524,-111.39379394617116,1439.31,3,100mN-200E700,700,-200,2
173_0,1444.739177846934,1735.8610140149997,1222.84,1,100mN1700E1400,1400,1700,2
173_1,1444.739177846934,1735.8610140149997,1558.51,3,100mN1700E1400,1400,1700,2
173_2,1444.739177846934,1735.8610140149997,1296.4,2,100mN1700E1400,1400,1700,2
173_3,1444.739177846934,1735.8610140149997,1282.51,2,100mN1700E1400,1400,1700,2
173_4,1444.739177846934,1735.8610140149997,1485.49,3,100mN1700E1400,1400,1700,2
173_5,1444.739177846934,1735.8610140149997,1392.73,2,100mN1700E1400,1400,1700,2
174_0,1451.801282404262,-622.3108244541825,989.79,1,100mN-700E1400,1400,-700,2
175_0,-1772.9837827767442,-1788.860982322915,897.16,2,100mN-1800E-1800,-1800,-1800,0
176_0,265.35271760254443,827.4548791972179,1338.25,3,100mN800E200,200,800,2
176_1,265.35271760254443,827.4548791972179,1161.7,2,100mN800E200,200,800,2
176_2,265.35271760254443,827.4548791972179,1165.62,2,100mN800E200,200,800,2
177_0,-635.8158136388694,-1882.7816931235045,1024.36,3,100mN-1900E-700,-700,-1900,0
177_2,-635.8158136388694,-1882.7816931235045,867.57,2,100mN-1900E-700,-700,-1900,0
177_3,-635.8158136388694,-1882.7816931235045,830.95,2,100mN-1900E-700,-700,-1900,0
177_4,-635.8158136388694,-1882.7816931235045,875.01,2,100mN-1900E-700,-700,-1900,0
178_0,2653.9294694327755,2272.56102685304,1316.87,2,100mN2200E2600,2600,2200,2
178_1,2653.9294694327755,2272.56102685304,1070.1,1,100mN2200E2600,2600,2200,2
178_2,2653.9294694327755,2272.56102685304,1043.8,1,100mN2200E2600,2600,2200,2
178_4,2653.9294694327755,2272.56102685304,1490.3,3,100mN2200E2600,2600,2200,2
178_5,2653.9294694327755,2272.56102685304,1611.52,3,100mN2200E2600,2600,2200,2
178_7,2653.9294694327755,2272.56102685304,1286.81,3,100mN2200E2600,2600,2200,2
179_0,179.70681644004844,1512.9977701874757,1324.95,2,100mN1500E100,100,1500,2
180_0,1583.1169930380934,1065.5574825789686,989.46,1,100mN1000E1500,1500,1000,2
180_2,1583.1169930380934,1065.5574825789686,1339.47,2,100mN1000E1500,1500,1000,2
180_3,1583.1169930380934,1065.5574825789686,1535.17,3,100mN1000E1500,1500,1000,2
181_0,1750.9839214617805,1622.4609750452703,1286.81,2,100mN1600E1700,1700,1600,2
181_2,1750.9839214617805,1622.4609750452703,1210.99,2,100mN1600E1700,1700,1600,2
181_3,1750.9839214617805,1622.4609750452703,1397.48,2,100mN1600E1700,1700,1600,2
181_4,1750.9839214617805,1622.4609750452703,1217.76,2,100mN1600E1700,1700,1600,2
182_0,-386.8421539244666,-1172.8889500759426,893.22,2,100mN-1200E-400,-400,-1200,0
182_1,-386.8421539244666,-1172.8889500759426,860.38,1,100mN-1200E-400,-400,-1200,0
182_2,-386.8421539244666,-1172.8889500759426,750.21,1,100mN-1200E-400,-400,-1200,0
182_3,-386.8421539244666,-1172.8889500759426,740.58,1,100mN-1200E-400,-400,-1200,0
183_0,-840.8985106267216,-2708.823961035542,884.12,1,100mN-2800E-900,-900,-2800,0
184_0,844.322069744726,983.1059225311026,1337.93,2,100mN900E800,800,900,2
185_0,1499.8133322175793,379.2200031687411,1256.26,2,100mN300E1400,1400,300,2
185_1,1499.8133322175793,379.2200031687411,1275.07,1,100mN300E1400,1400,300,2
185_2,1499.8133322175793,379.2200031687411,1250.76,1,100mN300E1400,1400,300,2
185_4,1499.8133322175793,379.2200031687411,1268.01,2,100mN300E1400,1400,300,2
185_5,1499.8133322175793,379.2200031687411,1386.37,2,100mN300E1400,1400,300,2
185_6,1499.8133322175793,379.2200031687411,1276.19,2,100mN300E1400,1400,300,2
186_0,812.7605353659927,1346.4039230036435,1419.58,2,100mN1300E800,800,1300,2
186_1,812.7605353659927,1346.4039230036435,1359.18,2,100mN1300E800,800,1300,2
187_0,1252.2789365258257,1211.0467720931877,1215.04,2,100mN1200E1200,1200,1200,2
187_2,1252.2789365258257,1211.0467720931877,1071.63,2,100mN1200E1200,1200,1200,2
187_3,1252.2789365258257,1211.0467720931877,1052.03,2,100mN1200E1200,1200,1200,2
187_4,1252.2789365258257,1211.0467720931877,1315.14,2,100mN1200E1200,1200,1200,2
188_0,-771.8944639044769,-1664.6574083773337,991.11,3,100mN-1700E-800,-800,-1700,0
188_1,-771.8944639044769,-1664.6574083773337,988.09,2,100mN-1700E-800,-800,-1700,0
189_0,2511.977573846652,5711.082384410715,2635.2,4,100mN5700E2500,2500,5700,1
190_0,-602.7690696616834,-2768.5411367910074,1022.12,3,100mN-2800E-700,-700,-2800,0
191_0,17.244248462263386,2061.068378473312,1314.07,3,100mN2000E0,0,2000,2
191_1,17.244248462263386,2061.068378473312,1091.42,1,100mN2000E0,0,2000,2
191_2,17.244248462263386,2061.068378473312,1295.11,2,100mN2000E0,0,2000,2
191_3,17.244248462263386,2061.068378473312,1231.6,2,100mN2000E0,0,2000,2
193_0,-1537.2675196287282,-1401.1731299921744,840.82,2,100mN-1500E-1600,-1600,-1500,0
194_0,844.45044937085,1144.2930175805725,1128.11,1,100mN1100E800,800,1100,2
194_1,844.45044937085,1144.2930175805725,1731.45,3,100mN1100E800,800,1100,2
195_0,1020.652733040648,4132.1995767889175,2462.9,2,100mN4100E1000,1000,4100,1
196_0,1421.2275818435376,1347.6191898227876,1391.7,3,100mN1300E1400,1400,1300,2
197_0,1480.3486602535504,1325.745810982807,1655.02,3,100mN1300E1400,1400,1300,2
198_0,938.641235586268,-330.75634477586755,1261.02,2,100mN-400E900,900,-400,2
199_0,-1844.442561447685,-1676.8686156313463,881.81,2,100mN-1700E-1900,-1900,-1700,0
200_0,1231.596358419788,1162.8935526802102,1425.7,2,100mN1100E1200,1200,1100,2
200_1,1231.596358419788,1162.8935526802102,1274.39,1,100mN1100E1200,1200,1100,2
201_0,1556.7859341857288,567.6411668760845,1183.72,2,100mN500E1500,1500,500,2
201_1,1556.7859341857288,567.6411668760845,1155.52,2,100mN500E1500,1500,500,2
201_2,1556.7859341857288,567.6411668760845,1039.85,1,100mN500E1500,1500,500,2
201_3,1556.7859341857288,567.6411668760845,1390.92,3,100mN500E1500,1500,500,2
201_4,1556.7859341857288,567.6411668760845,1216.26,3,100mN500E1500,1500,500,2
201_5,1556.7859341857288,567.6411668760845,1469.33,3,100mN500E1500,1500,500,2
201_6,1556.7859341857288,567.6411668760845,1476.44,2,100mN500E1500,1500,500,2
202_0,1550.1248255001535,1558.1245632620353,1141.98,2,100mN1500E1500,1500,1500,2
202_1,1550.1248255001535,1558.1245632620353,1459.0,3,100mN1500E1500,1500,1500,2
202_2,1550.1248255001535,1558.1245632620353,1110.77,1,100mN1500E1500,1500,1500,2
202_3,1550.1248255001535,1558.1245632620353,1444.66,2,100mN1500E1500,1500,1500,2
202_4,1550.1248255001535,1558.1245632620353,921.08,1,100mN1500E1500,1500,1500,2
203_0,163.03026250580342,865.0451337169657,1510.96,3,100mN800E100,100,800,2
204_0,1492.2453526448023,1970.8850282834885,1209.55,2,100mN1900E1400,1400,1900,2
204_1,1492.2453526448023,1970.8850282834885,965.32,1,100mN1900E1400,1400,1900,2
204_2,1492.2453526448023,1970.8850282834885,1143.31,1,100mN1900E1400,1400,1900,2
204_3,1492.2453526448023,1970.8850282834885,1298.88,2,100mN1900E1400,1400,1900,2
204_4,1492.2453526448023,1970.8850282834885,1445.63,2,100mN1900E1400,1400,1900,2
205_0,-868.9907907031081,-2524.6071170007904,937.2,2,100mN-2600E-900,-900,-2600,0
205_1,-868.9907907031081,-2524.6071170007904,1016.81,3,100mN-2600E-900,-900,-2600,0
205_2,-868.9907907031081,-2524.6071170007904,950.21,2,100mN-2600E-900,-900,-2600,0
205_3,-868.9907907031081,-2524.6071170007904,887.37,2,100mN-2600E-900,-900,-2600,0
206_0,1250.999162145725,-178.83576628424998,1114.01,1,100mN-200E1200,1200,-200,2
206_2,1250.999162145725,-178.83576628424998,1523.32,3,100mN-200E1200,1200,-200,2
206_3,1250.999162145725,-178.83576628424998,1343.53,2,100mN-200E1200,1200,-200,2
207_0,1007.7581847433032,1263.082612308488,1414.23,2,100mN1200E1000,1000,1200,2
207_1,1007.7581847433032,1263.082612308488,971.22,1,100mN1200E1000,1000,1200,2
207_2,1007.7581847433032,1263.082612308488,1389.51,2,100mN1200E1000,1000,1200,2
208_0,2290.528733746899,717.7771768644284,1095.74,1,100mN700E2200,2200,700,2
209_0,2051.062799673296,1294.567944623248,1607.52,2,100mN1200E2000,2000,1200,2
211_0,2032.471303978096,2191.348103002262,1179.13,1,100mN2100E2000,2000,2100,2
211_1,2032.471303978096,2191.348103002262,1276.14,2,100mN2100E2000,2000,2100,2
211_2,2032.471303978096,2191.348103002262,1246.5,2,100mN2100E2000,2000,2100,2
211_3,2032.471303978096,2191.348103002262,711.12,1,100mN2100E2000,2000,2100,2
212_0,3329.8969526951614,519.3238972022802,493.24,1,100mN500E3300,3300,500,3
213_0,2834.229724946046,7278.119187807317,2659.41,3,100mN7200E2800,2800,7200,1
214_0,-1064.4675938690689,1217.2947723301108,1209.2,2,100mN1200E-1100,-1100,1200,2
215_0,1451.2328380362728,5773.997636704947,2528.68,3,100mN5700E1400,1400,5700,1
