ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
46_1,1094.8168781939628,1122.146545476662,3955.24,2,100mN1100E1000,2
46_2,1094.8168781939628,1122.146545476662,3958.14,1,100mN1100E1000,2
46_3,1094.8168781939628,1122.146545476662,4318.58,2,100mN1100E1000,2
46_4,1094.8168781939628,1122.146545476662,3989.8,2,100mN1100E1000,2
46_5,1094.8168781939628,1122.146545476662,3779.88,1,100mN1100E1000,2
46_6,1094.8168781939628,1122.146545476662,4806.67,2,100mN1100E1000,2
46_7,1094.8168781939628,1122.146545476662,4792.7,2,100mN1100E1000,2
46_8,1094.8168781939628,1122.146545476662,4547.39,2,100mN1100E1000,2
46_10,1094.8168781939628,1122.146545476662,3948.06,2,100mN1100E1000,2
46_11,1094.8168781939628,1122.146545476662,4049.87,1,100mN1100E1000,2
46_12,1094.8168781939628,1122.146545476662,4788.19,2,100mN1100E1000,2
46_13,1094.8168781939628,1122.146545476662,4895.98,2,100mN1100E1000,2
46_14,1094.8168781939628,1122.146545476662,5299.92,3,100mN1100E1000,2
46_15,1094.8168781939628,1122.146545476662,4479.71,2,100mN1100E1000,2
46_16,1094.8168781939628,1122.146545476662,4246.11,2,100mN1100E1000,2
48_0,1487.0773980644824,738.3235148969432,4046.32,2,100mN700E1400,2
48_1,1487.0773980644824,738.3235148969432,4379.15,2,100mN700E1400,2
48_2,1487.0773980644824,738.3235148969432,5310.11,3,100mN700E1400,2
48_4,1487.0773980644824,738.3235148969432,4378.79,1,100mN700E1400,2
48_5,1487.0773980644824,738.3235148969432,4764.75,2,100mN700E1400,2
48_6,1487.0773980644824,738.3235148969432,5004.19,2,100mN700E1400,2
48_7,1487.0773980644824,738.3235148969432,4355.04,2,100mN700E1400,2
48_8,1487.0773980644824,738.3235148969432,4153.08,2,100mN700E1400,2
48_9,1487.0773980644824,738.3235148969432,3802.84,2,100mN700E1400,2
49_0,1199.2474725845957,411.9969711502644,9905.46,3,100mN400E1100,1
50_0,1577.7979763688636,1062.0669520013023,4221.73,1,100mN1000E1500,2
50_1,1577.7979763688636,1062.0669520013023,5103.31,2,100mN1000E1500,2
50_2,1577.7979763688636,1062.0669520013023,3733.26,2,100mN1000E1500,2
50_3,1577.7979763688636,1062.0669520013023,4604.65,2,100mN1000E1500,2
50_4,1577.7979763688636,1062.0669520013023,5020.85,2,100mN1000E1500,2
50_5,1577.7979763688636,1062.0669520013023,5553.3,2,100mN1000E1500,2
51_0,-1158.9770251853683,-2459.6212309232424,2544.06,2,100mN-2500E-1200,0
51_1,-1158.9770251853683,-2459.6212309232424,2484.23,1,100mN-2500E-1200,0
51_2,-1158.9770251853683,-2459.6212309232424,2715.91,2,100mN-2500E-1200,0
51_3,-1158.9770251853683,-2459.6212309232424,2697.14,1,100mN-2500E-1200,0
51_4,-1158.9770251853683,-2459.6212309232424,2892.4,2,100mN-2500E-1200,0
51_5,-1158.9770251853683,-2459.6212309232424,3437.31,2,100mN-2500E-1200,0
51_6,-1158.9770251853683,-2459.6212309232424,2605.31,3,100mN-2500E-1200,0
51_7,-1158.9770251853683,-2459.6212309232424,3270.92,4,100mN-2500E-1200,0
51_8,-1158.9770251853683,-2459.6212309232424,3440.7,3,100mN-2500E-1200,0
51_9,-1158.9770251853683,-2459.6212309232424,3210.31,2,100mN-2500E-1200,0
52_0,1088.1705995097373,376.7728386368816,4806.29,2,100mN300E1000,2
53_0,2385.33650601907,1205.4354899180703,9294.71,3,100mN1200E2300,1
54_0,983.6364981416314,992.3366998012234,4556.86,2,100mN900E900,2
54_1,983.6364981416314,992.3366998012234,4750.66,2,100mN900E900,2
54_3,983.6364981416314,992.3366998012234,4399.43,2,100mN900E900,2
54_4,983.6364981416314,992.3366998012234,4427.95,2,100mN900E900,2
54_5,983.6364981416314,992.3366998012234,4825.4,3,100mN900E900,2
54_6,983.6364981416314,992.3366998012234,4501.3,2,100mN900E900,2
54_7,983.6364981416314,992.3366998012234,5159.13,2,100mN900E900,2
54_8,983.6364981416314,992.3366998012234,4800.9,2,100mN900E900,2
54_9,983.6364981416314,992.3366998012234,3568.61,2,100mN900E900,2
54_11,983.6364981416314,992.3366998012234,4955.97,2,100mN900E900,2
54_13,983.6364981416314,992.3366998012234,5109.17,2,100mN900E900,2
54_14,983.6364981416314,992.3366998012234,4899.77,2,100mN900E900,2
54_15,983.6364981416314,992.3366998012234,4099.03,2,100mN900E900,2
54_16,983.6364981416314,992.3366998012234,4353.84,2,100mN900E900,2
54_17,983.6364981416314,992.3366998012234,3701.5,2,100mN900E900,2
54_18,983.6364981416314,992.3366998012234,4774.88,2,100mN900E900,2
54_19,983.6364981416314,992.3366998012234,3512.4,1,100mN900E900,2
55_0,2846.467893652525,575.1927886995724,2611.12,2,100mN500E2800,3
55_1,2846.467893652525,575.1927886995724,2389.33,1,100mN500E2800,3
55_2,2846.467893652525,575.1927886995724,2472.77,1,100mN500E2800,3
55_3,2846.467893652525,575.1927886995724,2343.77,1,100mN500E2800,3
55_4,2846.467893652525,575.1927886995724,2314.92,1,100mN500E2800,3
55_5,2846.467893652525,575.1927886995724,2368.26,1,100mN500E2800,3
55_6,2846.467893652525,575.1927886995724,2561.95,1,100mN500E2800,3
55_7,2846.467893652525,575.1927886995724,2780.73,2,100mN500E2800,3
55_8,2846.467893652525,575.1927886995724,2220.54,1,100mN500E2800,3
55_9,2846.467893652525,575.1927886995724,2762.78,2,100mN500E2800,3
55_10,2846.467893652525,575.1927886995724,2420.23,1,100mN500E2800,3
55_11,2846.467893652525,575.1927886995724,3056.77,2,100mN500E2800,3
55_12,2846.467893652525,575.1927886995724,2804.52,1,100mN500E2800,3
55_13,2846.467893652525,575.1927886995724,2666.04,1,100mN500E2800,3
56_0,3434.415043444932,728.3261001283036,2266.41,1,100mN700E3400,3
56_1,3434.415043444932,728.3261001283036,2591.59,1,100mN700E3400,3
56_2,3434.415043444932,728.3261001283036,2610.13,1,100mN700E3400,3
56_3,3434.415043444932,728.3261001283036,2700.02,2,100mN700E3400,3
56_4,3434.415043444932,728.3261001283036,2615.24,2,100mN700E3400,3
56_5,3434.415043444932,728.3261001283036,2284.97,1,100mN700E3400,3
56_7,3434.415043444932,728.3261001283036,2214.81,1,100mN700E3400,3
56_8,3434.415043444932,728.3261001283036,2352.81,1,100mN700E3400,3
56_9,3434.415043444932,728.3261001283036,2348.56,1,100mN700E3400,3
56_10,3434.415043444932,728.3261001283036,2072.56,1,100mN700E3400,3
56_11,3434.415043444932,728.3261001283036,2475.85,1,100mN700E3400,3
56_12,3434.415043444932,728.3261001283036,2366.49,1,100mN700E3400,3
56_13,3434.415043444932,728.3261001283036,2319.4,1,100mN700E3400,3
56_14,3434.415043444932,728.3261001283036,2536.2,2,100mN700E3400,3
56_15,3434.415043444932,728.3261001283036,2349.89,1,100mN700E3400,3
56_16,3434.415043444932,728.3261001283036,2131.84,1,100mN700E3400,3
56_17,3434.415043444932,728.3261001283036,2243.41,1,100mN700E3400,3
56_19,3434.415043444932,728.3261001283036,2660.18,2,100mN700E3400,3
56_20,3434.415043444932,728.3261001283036,2470.54,1,100mN700E3400,3
56_21,3434.415043444932,728.3261001283036,2895.75,2,100mN700E3400,3
56_23,3434.415043444932,728.3261001283036,3006.59,2,100mN700E3400,3
56_24,3434.415043444932,728.3261001283036,2327.45,1,100mN700E3400,3
56_25,3434.415043444932,728.3261001283036,3051.26,2,100mN700E3400,3
56_26,3434.415043444932,728.3261001283036,2251.92,1,100mN700E3400,3
56_27,3434.415043444932,728.3261001283036,2405.67,1,100mN700E3400,3
56_28,3434.415043444932,728.3261001283036,2853.03,2,100mN700E3400,3
56_29,3434.415043444932,728.3261001283036,2708.88,1,100mN700E3400,3
56_31,3434.415043444932,728.3261001283036,2187.33,1,100mN700E3400,3
56_32,3434.415043444932,728.3261001283036,2790.25,1,100mN700E3400,3
56_33,3434.415043444932,728.3261001283036,2874.14,2,100mN700E3400,3
56_34,3434.415043444932,728.3261001283036,3191.74,3,100mN700E3400,3
56_35,3434.415043444932,728.3261001283036,2251.4,1,100mN700E3400,3
56_36,3434.415043444932,728.3261001283036,2216.67,1,100mN700E3400,3
56_37,3434.415043444932,728.3261001283036,2542.22,1,100mN700E3400,3
56_39,3434.415043444932,728.3261001283036,2716.56,1,100mN700E3400,3
56_40,3434.415043444932,728.3261001283036,2621.92,1,100mN700E3400,3
56_41,3434.415043444932,728.3261001283036,2664.41,1,100mN700E3400,3
56_42,3434.415043444932,728.3261001283036,2702.05,2,100mN700E3400,3
56_43,3434.415043444932,728.3261001283036,2581.92,1,100mN700E3400,3
56_44,3434.415043444932,728.3261001283036,2604.88,1,100mN700E3400,3
56_45,3434.415043444932,728.3261001283036,2179.48,1,100mN700E3400,3
56_46,3434.415043444932,728.3261001283036,2798.45,2,100mN700E3400,3
56_47,3434.415043444932,728.3261001283036,2434.65,1,100mN700E3400,3
56_48,3434.415043444932,728.3261001283036,2088.49,1,100mN700E3400,3
56_49,3434.415043444932,728.3261001283036,2888.23,2,100mN700E3400,3
56_50,3434.415043444932,728.3261001283036,1955.96,1,100mN700E3400,3
56_51,3434.415043444932,728.3261001283036,2845.41,2,100mN700E3400,3
56_52,3434.415043444932,728.3261001283036,2607.22,1,100mN700E3400,3
56_53,3434.415043444932,728.3261001283036,2691.64,1,100mN700E3400,3
59_0,1400.6486706120124,397.67834638316106,8710.06,3,100mN300E1400,1
59_1,1400.6486706120124,397.67834638316106,8659.56,2,100mN300E1400,1
59_2,1400.6486706120124,397.67834638316106,8036.32,2,100mN300E1400,1
59_3,1400.6486706120124,397.67834638316106,9091.38,3,100mN300E1400,1
59_4,1400.6486706120124,397.67834638316106,8337.99,3,100mN300E1400,1
60_0,727.1594953937412,1348.5358109959504,3523.02,1,100mN1300E700,2
60_1,727.1594953937412,1348.5358109959504,4230.84,2,100mN1300E700,2
60_2,727.1594953937412,1348.5358109959504,4573.71,2,100mN1300E700,2
60_3,727.1594953937412,1348.5358109959504,4639.87,2,100mN1300E700,2
60_4,727.1594953937412,1348.5358109959504,4653.69,2,100mN1300E700,2
60_5,727.1594953937412,1348.5358109959504,3494.14,2,100mN1300E700,2
60_6,727.1594953937412,1348.5358109959504,4061.41,2,100mN1300E700,2
61_0,1369.59850471922,625.8378280363015,4404.56,2,100mN600E1300,2
62_0,1369.9979060292717,1690.0805807847196,3922.94,2,100mN1600E1300,2
62_1,1369.9979060292717,1690.0805807847196,5159.07,2,100mN1600E1300,2
62_2,1369.9979060292717,1690.0805807847196,4647.06,2,100mN1600E1300,2
62_3,1369.9979060292717,1690.0805807847196,5271.55,3,100mN1600E1300,2
62_4,1369.9979060292717,1690.0805807847196,4185.63,2,100mN1600E1300,2
62_5,1369.9979060292717,1690.0805807847196,4673.35,2,100mN1600E1300,2
62_6,1369.9979060292717,1690.0805807847196,3753.51,1,100mN1600E1300,2
62_7,1369.9979060292717,1690.0805807847196,3791.78,2,100mN1600E1300,2
62_8,1369.9979060292717,1690.0805807847196,3018.25,1,100mN1600E1300,2
62_9,1369.9979060292717,1690.0805807847196,5652.93,3,100mN1600E1300,2
63_0,1058.3991395591152,1291.1521107821502,5534.12,2,100mN1200E1000,2
63_1,1058.3991395591152,1291.1521107821502,4116.3,2,100mN1200E1000,2
64_0,-1938.7112065131992,-2415.831960747028,3344.33,2,100mN-2500E-2000,0
64_1,-1938.7112065131992,-2415.831960747028,3372.05,2,100mN-2500E-2000,0
64_2,-1938.7112065131992,-2415.831960747028,3198.33,2,100mN-2500E-2000,0
64_3,-1938.7112065131992,-2415.831960747028,2836.29,2,100mN-2500E-2000,0
64_4,-1938.7112065131992,-2415.831960747028,2587.99,1,100mN-2500E-2000,0
64_5,-1938.7112065131992,-2415.831960747028,3327.83,2,100mN-2500E-2000,0
64_6,-1938.7112065131992,-2415.831960747028,2946.59,3,100mN-2500E-2000,0
64_8,-1938.7112065131992,-2415.831960747028,2782.66,1,100mN-2500E-2000,0
64_9,-1938.7112065131992,-2415.831960747028,2549.31,1,100mN-2500E-2000,0
64_10,-1938.7112065131992,-2415.831960747028,2768.95,2,100mN-2500E-2000,0
64_11,-1938.7112065131992,-2415.831960747028,3234.46,2,100mN-2500E-2000,0
64_12,-1938.7112065131992,-2415.831960747028,3334.93,3,100mN-2500E-2000,0
64_13,-1938.7112065131992,-2415.831960747028,2896.53,1,100mN-2500E-2000,0
64_14,-1938.7112065131992,-2415.831960747028,3111.56,2,100mN-2500E-2000,0
64_15,-1938.7112065131992,-2415.831960747028,3410.34,3,100mN-2500E-2000,0
64_17,-1938.7112065131992,-2415.831960747028,3063.84,2,100mN-2500E-2000,0
64_18,-1938.7112065131992,-2415.831960747028,3616.58,3,100mN-2500E-2000,0
64_19,-1938.7112065131992,-2415.831960747028,2819.91,2,100mN-2500E-2000,0
64_20,-1938.7112065131992,-2415.831960747028,2862.37,2,100mN-2500E-2000,0
64_21,-1938.7112065131992,-2415.831960747028,2650.92,2,100mN-2500E-2000,0
64_22,-1938.7112065131992,-2415.831960747028,2866.31,2,100mN-2500E-2000,0
64_24,-1938.7112065131992,-2415.831960747028,2965.9,2,100mN-2500E-2000,0
64_25,-1938.7112065131992,-2415.831960747028,2888.24,3,100mN-2500E-2000,0
64_26,-1938.7112065131992,-2415.831960747028,3189.02,2,100mN-2500E-2000,0
64_27,-1938.7112065131992,-2415.831960747028,3254.82,2,100mN-2500E-2000,0
64_28,-1938.7112065131992,-2415.831960747028,3013.49,2,100mN-2500E-2000,0
64_29,-1938.7112065131992,-2415.831960747028,3036.2,2,100mN-2500E-2000,0
64_30,-1938.7112065131992,-2415.831960747028,3268.13,1,100mN-2500E-2000,0
65_0,1607.4656925517463,1489.5184420648875,4191.14,2,100mN1400E1600,2
65_1,1607.4656925517463,1489.5184420648875,4934.1,2,100mN1400E1600,2
65_2,1607.4656925517463,1489.5184420648875,4675.61,2,100mN1400E1600,2
65_3,1607.4656925517463,1489.5184420648875,5170.93,2,100mN1400E1600,2
65_4,1607.4656925517463,1489.5184420648875,4385.31,2,100mN1400E1600,2
65_5,1607.4656925517463,1489.5184420648875,4819.08,2,100mN1400E1600,2
65_6,1607.4656925517463,1489.5184420648875,4225.2,2,100mN1400E1600,2
65_7,1607.4656925517463,1489.5184420648875,4095.96,2,100mN1400E1600,2
65_8,1607.4656925517463,1489.5184420648875,4392.82,2,100mN1400E1600,2
65_9,1607.4656925517463,1489.5184420648875,5260.11,2,100mN1400E1600,2
65_10,1607.4656925517463,1489.5184420648875,4874.53,2,100mN1400E1600,2
65_11,1607.4656925517463,1489.5184420648875,4911.78,2,100mN1400E1600,2
66_0,-552.2167680825427,-1950.243472931278,3391.0,2,100mN-2000E-600,0
66_2,-552.2167680825427,-1950.243472931278,2868.43,1,100mN-2000E-600,0
66_3,-552.2167680825427,-1950.243472931278,2249.84,1,100mN-2000E-600,0
66_4,-552.2167680825427,-1950.243472931278,3221.49,2,100mN-2000E-600,0
66_5,-552.2167680825427,-1950.243472931278,2448.21,1,100mN-2000E-600,0
66_6,-552.2167680825427,-1950.243472931278,3152.89,3,100mN-2000E-600,0
66_7,-552.2167680825427,-1950.243472931278,3260.52,2,100mN-2000E-600,0
66_8,-552.2167680825427,-1950.243472931278,2914.5,1,100mN-2000E-600,0
66_9,-552.2167680825427,-1950.243472931278,2722.83,1,100mN-2000E-600,0
66_10,-552.2167680825427,-1950.243472931278,2922.07,2,100mN-2000E-600,0
66_11,-552.2167680825427,-1950.243472931278,2441.81,1,100mN-2000E-600,0
66_14,-552.2167680825427,-1950.243472931278,2933.66,3,100mN-2000E-600,0
66_15,-552.2167680825427,-1950.243472931278,2581.55,1,100mN-2000E-600,0
66_16,-552.2167680825427,-1950.243472931278,3032.77,3,100mN-2000E-600,0
66_17,-552.2167680825427,-1950.243472931278,2440.03,2,100mN-2000E-600,0
66_18,-552.2167680825427,-1950.243472931278,3493.81,3,100mN-2000E-600,0
66_19,-552.2167680825427,-1950.243472931278,3040.56,2,100mN-2000E-600,0
66_20,-552.2167680825427,-1950.243472931278,3427.72,3,100mN-2000E-600,0
66_21,-552.2167680825427,-1950.243472931278,2885.97,2,100mN-2000E-600,0
66_22,-552.2167680825427,-1950.243472931278,3195.94,2,100mN-2000E-600,0
66_23,-552.2167680825427,-1950.243472931278,3205.61,2,100mN-2000E-600,0
66_24,-552.2167680825427,-1950.243472931278,2643.63,1,100mN-2000E-600,0
66_25,-552.2167680825427,-1950.243472931278,2654.71,2,100mN-2000E-600,0
66_26,-552.2167680825427,-1950.243472931278,3046.69,2,100mN-2000E-600,0
66_27,-552.2167680825427,-1950.243472931278,3341.67,1,100mN-2000E-600,0
66_28,-552.2167680825427,-1950.243472931278,3822.04,3,100mN-2000E-600,0
66_29,-552.2167680825427,-1950.243472931278,2833.07,2,100mN-2000E-600,0
66_30,-552.2167680825427,-1950.243472931278,3045.42,2,100mN-2000E-600,0
66_31,-552.2167680825427,-1950.243472931278,3191.58,2,100mN-2000E-600,0
66_32,-552.2167680825427,-1950.243472931278,2972.95,1,100mN-2000E-600,0
66_33,-552.2167680825427,-1950.243472931278,2888.87,2,100mN-2000E-600,0
66_34,-552.2167680825427,-1950.243472931278,2895.95,2,100mN-2000E-600,0
66_35,-552.2167680825427,-1950.243472931278,2345.18,2,100mN-2000E-600,0
66_36,-552.2167680825427,-1950.243472931278,3287.62,2,100mN-2000E-600,0
66_37,-552.2167680825427,-1950.243472931278,2336.53,2,100mN-2000E-600,0
66_38,-552.2167680825427,-1950.243472931278,2968.24,2,100mN-2000E-600,0
66_39,-552.2167680825427,-1950.243472931278,2874.0,1,100mN-2000E-600,0
66_40,-552.2167680825427,-1950.243472931278,2945.82,4,100mN-2000E-600,0
66_41,-552.2167680825427,-1950.243472931278,3330.05,3,100mN-2000E-600,0
66_42,-552.2167680825427,-1950.243472931278,2846.09,2,100mN-2000E-600,0
66_43,-552.2167680825427,-1950.243472931278,2413.54,2,100mN-2000E-600,0
66_44,-552.2167680825427,-1950.243472931278,2310.48,1,100mN-2000E-600,0
66_45,-552.2167680825427,-1950.243472931278,2392.63,2,100mN-2000E-600,0
66_46,-552.2167680825427,-1950.243472931278,3460.62,3,100mN-2000E-600,0
66_47,-552.2167680825427,-1950.243472931278,2620.34,1,100mN-2000E-600,0
66_48,-552.2167680825427,-1950.243472931278,3019.23,2,100mN-2000E-600,0
66_49,-552.2167680825427,-1950.243472931278,3236.79,2,100mN-2000E-600,0
66_50,-552.2167680825427,-1950.243472931278,3098.3,2,100mN-2000E-600,0
66_51,-552.2167680825427,-1950.243472931278,2543.69,1,100mN-2000E-600,0
66_52,-552.2167680825427,-1950.243472931278,2185.21,1,100mN-2000E-600,0
66_53,-552.2167680825427,-1950.243472931278,3315.55,2,100mN-2000E-600,0
66_54,-552.2167680825427,-1950.243472931278,2727.68,2,100mN-2000E-600,0
66_55,-552.2167680825427,-1950.243472931278,3504.6,3,100mN-2000E-600,0
66_56,-552.2167680825427,-1950.243472931278,3403.13,2,100mN-2000E-600,0
66_57,-552.2167680825427,-1950.243472931278,2641.26,2,100mN-2000E-600,0
66_59,-552.2167680825427,-1950.243472931278,2609.95,2,100mN-2000E-600,0
66_60,-552.2167680825427,-1950.243472931278,2865.1,2,100mN-2000E-600,0
66_61,-552.2167680825427,-1950.243472931278,3007.59,3,100mN-2000E-600,0
66_62,-552.2167680825427,-1950.243472931278,2717.84,1,100mN-2000E-600,0
66_63,-552.2167680825427,-1950.243472931278,3065.24,1,100mN-2000E-600,0
66_64,-552.2167680825427,-1950.243472931278,3117.36,1,100mN-2000E-600,0
66_65,-552.2167680825427,-1950.243472931278,3614.56,2,100mN-2000E-600,0
66_67,-552.2167680825427,-1950.243472931278,3192.43,4,100mN-2000E-600,0
66_68,-552.2167680825427,-1950.243472931278,2938.69,1,100mN-2000E-600,0
66_69,-552.2167680825427,-1950.243472931278,2837.33,2,100mN-2000E-600,0
66_70,-552.2167680825427,-1950.243472931278,3126.79,4,100mN-2000E-600,0
66_71,-552.2167680825427,-1950.243472931278,2888.33,1,100mN-2000E-600,0
66_73,-552.2167680825427,-1950.243472931278,3019.15,1,100mN-2000E-600,0
66_74,-552.2167680825427,-1950.243472931278,3385.97,2,100mN-2000E-600,0
66_75,-552.2167680825427,-1950.243472931278,3004.78,2,100mN-2000E-600,0
66_76,-552.2167680825427,-1950.243472931278,2185.79,1,100mN-2000E-600,0
66_77,-552.2167680825427,-1950.243472931278,3087.05,1,100mN-2000E-600,0
66_78,-552.2167680825427,-1950.243472931278,3236.7,2,100mN-2000E-600,0
66_79,-552.2167680825427,-1950.243472931278,3252.57,3,100mN-2000E-600,0
66_80,-552.2167680825427,-1950.243472931278,3059.65,2,100mN-2000E-600,0
66_81,-552.2167680825427,-1950.243472931278,3112.57,2,100mN-2000E-600,0
66_83,-552.2167680825427,-1950.243472931278,3303.27,2,100mN-2000E-600,0
66_85,-552.2167680825427,-1950.243472931278,3337.11,2,100mN-2000E-600,0
66_86,-552.2167680825427,-1950.243472931278,2788.12,1,100mN-2000E-600,0
66_87,-552.2167680825427,-1950.243472931278,3297.12,2,100mN-2000E-600,0
66_89,-552.2167680825427,-1950.243472931278,3148.44,3,100mN-2000E-600,0
66_90,-552.2167680825427,-1950.243472931278,3175.75,2,100mN-2000E-600,0
66_91,-552.2167680825427,-1950.243472931278,2925.71,2,100mN-2000E-600,0
66_92,-552.2167680825427,-1950.243472931278,2330.6,2,100mN-2000E-600,0
66_93,-552.2167680825427,-1950.243472931278,3169.15,2,100mN-2000E-600,0
66_94,-552.2167680825427,-1950.243472931278,2941.71,2,100mN-2000E-600,0
66_95,-552.2167680825427,-1950.243472931278,2612.45,2,100mN-2000E-600,0
66_96,-552.2167680825427,-1950.243472931278,2574.61,1,100mN-2000E-600,0
66_97,-552.2167680825427,-1950.243472931278,2973.45,1,100mN-2000E-600,0
67_0,1482.5879643774724,933.68853270713,5155.53,2,100mN900E1400,2
69_0,1691.160264799692,1557.42072975143,5083.49,2,100mN1500E1600,2
69_2,1691.160264799692,1557.42072975143,5027.38,2,100mN1500E1600,2
69_3,1691.160264799692,1557.42072975143,4137.86,2,100mN1500E1600,2
69_4,1691.160264799692,1557.42072975143,4015.13,1,100mN1500E1600,2
69_5,1691.160264799692,1557.42072975143,5128.07,2,100mN1500E1600,2
69_6,1691.160264799692,1557.42072975143,4497.58,2,100mN1500E1600,2
69_7,1691.160264799692,1557.42072975143,4362.19,1,100mN1500E1600,2
69_8,1691.160264799692,1557.42072975143,4540.16,2,100mN1500E1600,2
69_9,1691.160264799692,1557.42072975143,3791.87,2,100mN1500E1600,2
69_10,1691.160264799692,1557.42072975143,3983.49,1,100mN1500E1600,2
70_0,-1462.6950582816974,-2136.267085875753,3210.61,2,100mN-2200E-1500,0
70_1,-1462.6950582816974,-2136.267085875753,3463.18,4,100mN-2200E-1500,0
