ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
55_7,2269.182684011236,715.005977866666,2317.65,1,100mN700E2200,3
55_8,2269.182684011236,715.005977866666,2187.59,1,100mN700E2200,3
55_9,2269.182684011236,715.005977866666,2591.32,1,100mN700E2200,3
55_10,2269.182684011236,715.005977866666,2687.63,2,100mN700E2200,3
55_11,2269.182684011236,715.005977866666,1934.66,1,100mN700E2200,3
55_12,2269.182684011236,715.005977866666,2917.69,2,100mN700E2200,3
55_13,2269.182684011236,715.005977866666,2471.68,1,100mN700E2200,3
55_14,2269.182684011236,715.005977866666,2234.42,1,100mN700E2200,3
55_15,2269.182684011236,715.005977866666,2854.41,2,100mN700E2200,3
55_16,2269.182684011236,715.005977866666,2316.39,1,100mN700E2200,3
55_17,2269.182684011236,715.005977866666,2587.18,1,100mN700E2200,3
55_18,2269.182684011236,715.005977866666,2127.07,1,100mN700E2200,3
55_19,2269.182684011236,715.005977866666,2824.83,2,100mN700E2200,3
55_20,2269.182684011236,715.005977866666,2663.67,1,100mN700E2200,3
55_21,2269.182684011236,715.005977866666,2373.25,1,100mN700E2200,3
55_22,2269.182684011236,715.005977866666,2415.36,1,100mN700E2200,3
55_23,2269.182684011236,715.005977866666,2326.6,1,100mN700E2200,3
55_25,2269.182684011236,715.005977866666,2450.78,1,100mN700E2200,3
55_26,2269.182684011236,715.005977866666,2657.44,1,100mN700E2200,3
55_27,2269.182684011236,715.005977866666,2748.7,1,100mN700E2200,3
55_28,2269.182684011236,715.005977866666,2902.46,2,100mN700E2200,3
55_29,2269.182684011236,715.005977866666,2425.12,1,100mN700E2200,3
55_30,2269.182684011236,715.005977866666,2593.82,1,100mN700E2200,3
55_31,2269.182684011236,715.005977866666,2551.55,1,100mN700E2200,3
55_32,2269.182684011236,715.005977866666,2405.79,1,100mN700E2200,3
55_33,2269.182684011236,715.005977866666,2445.27,1,100mN700E2200,3
55_34,2269.182684011236,715.005977866666,2558.98,1,100mN700E2200,3
55_35,2269.182684011236,715.005977866666,2150.93,1,100mN700E2200,3
55_37,2269.182684011236,715.005977866666,2560.23,1,100mN700E2200,3
55_38,2269.182684011236,715.005977866666,2306.99,1,100mN700E2200,3
55_39,2269.182684011236,715.005977866666,2459.85,1,100mN700E2200,3
55_40,2269.182684011236,715.005977866666,2420.74,1,100mN700E2200,3
55_42,2269.182684011236,715.005977866666,2523.11,1,100mN700E2200,3
55_43,2269.182684011236,715.005977866666,2113.99,1,100mN700E2200,3
55_44,2269.182684011236,715.005977866666,2732.68,1,100mN700E2200,3
55_45,2269.182684011236,715.005977866666,2473.51,1,100mN700E2200,3
55_46,2269.182684011236,715.005977866666,2370.34,1,100mN700E2200,3
55_47,2269.182684011236,715.005977866666,2631.82,2,100mN700E2200,3
55_48,2269.182684011236,715.005977866666,2594.29,1,100mN700E2200,3
55_50,2269.182684011236,715.005977866666,2425.21,1,100mN700E2200,3
55_51,2269.182684011236,715.005977866666,2447.02,1,100mN700E2200,3
55_52,2269.182684011236,715.005977866666,2365.65,1,100mN700E2200,3
55_53,2269.182684011236,715.005977866666,2449.76,1,100mN700E2200,3
55_54,2269.182684011236,715.005977866666,2400.46,1,100mN700E2200,3
55_55,2269.182684011236,715.005977866666,2454.47,1,100mN700E2200,3
55_56,2269.182684011236,715.005977866666,2238.81,1,100mN700E2200,3
55_57,2269.182684011236,715.005977866666,2798.38,2,100mN700E2200,3
55_58,2269.182684011236,715.005977866666,2504.21,1,100mN700E2200,3
55_59,2269.182684011236,715.005977866666,2221.42,1,100mN700E2200,3
55_60,2269.182684011236,715.005977866666,2464.21,1,100mN700E2200,3
55_61,2269.182684011236,715.005977866666,2614.25,1,100mN700E2200,3
55_62,2269.182684011236,715.005977866666,2837.95,2,100mN700E2200,3
56_0,1795.626081255807,1451.426525940889,2304.64,1,100mN1400E1700,3
56_1,1795.626081255807,1451.426525940889,2663.57,1,100mN1400E1700,3
56_2,1795.626081255807,1451.426525940889,3256.81,3,100mN1400E1700,3
56_3,1795.626081255807,1451.426525940889,2364.99,1,100mN1400E1700,3
56_4,1795.626081255807,1451.426525940889,2167.32,1,100mN1400E1700,3
56_6,1795.626081255807,1451.426525940889,2659.39,2,100mN1400E1700,3
56_7,1795.626081255807,1451.426525940889,2757.49,2,100mN1400E1700,3
56_8,1795.626081255807,1451.426525940889,2473.09,1,100mN1400E1700,3
56_9,1795.626081255807,1451.426525940889,2268.59,1,100mN1400E1700,3
56_10,1795.626081255807,1451.426525940889,2487.98,1,100mN1400E1700,3
56_11,1795.626081255807,1451.426525940889,2557.59,1,100mN1400E1700,3
56_12,1795.626081255807,1451.426525940889,2643.74,1,100mN1400E1700,3
56_13,1795.626081255807,1451.426525940889,2131.28,1,100mN1400E1700,3
56_14,1795.626081255807,1451.426525940889,2466.12,1,100mN1400E1700,3
56_15,1795.626081255807,1451.426525940889,2832.4,2,100mN1400E1700,3
56_16,1795.626081255807,1451.426525940889,2665.5,1,100mN1400E1700,3
56_17,1795.626081255807,1451.426525940889,3082.06,2,100mN1400E1700,3
56_18,1795.626081255807,1451.426525940889,2710.99,1,100mN1400E1700,3
56_19,1795.626081255807,1451.426525940889,2513.07,2,100mN1400E1700,3
57_0,816.1658465814455,1098.84433835882,5030.71,2,100mN1000E800,2
57_1,816.1658465814455,1098.84433835882,3663.0,1,100mN1000E800,2
57_2,816.1658465814455,1098.84433835882,4908.31,2,100mN1000E800,2
57_3,816.1658465814455,1098.84433835882,4584.82,2,100mN1000E800,2
57_4,816.1658465814455,1098.84433835882,4318.9,2,100mN1000E800,2
57_5,816.1658465814455,1098.84433835882,4249.25,2,100mN1000E800,2
57_6,816.1658465814455,1098.84433835882,4737.46,2,100mN1000E800,2
57_7,816.1658465814455,1098.84433835882,4868.14,2,100mN1000E800,2
57_8,816.1658465814455,1098.84433835882,4391.91,2,100mN1000E800,2
57_9,816.1658465814455,1098.84433835882,4698.7,2,100mN1000E800,2
57_10,816.1658465814455,1098.84433835882,4095.43,1,100mN1000E800,2
58_0,1300.456836942844,1244.1097228300996,5360.91,3,100mN1200E1300,2
58_1,1300.456836942844,1244.1097228300996,4510.99,2,100mN1200E1300,2
58_2,1300.456836942844,1244.1097228300996,3895.05,1,100mN1200E1300,2
58_3,1300.456836942844,1244.1097228300996,4837.66,2,100mN1200E1300,2
58_4,1300.456836942844,1244.1097228300996,4895.23,2,100mN1200E1300,2
58_5,1300.456836942844,1244.1097228300996,3967.43,2,100mN1200E1300,2
58_6,1300.456836942844,1244.1097228300996,5469.13,3,100mN1200E1300,2
58_7,1300.456836942844,1244.1097228300996,4165.37,1,100mN1200E1300,2
58_8,1300.456836942844,1244.1097228300996,3467.53,1,100mN1200E1300,2
58_10,1300.456836942844,1244.1097228300996,3649.49,2,100mN1200E1300,2
58_11,1300.456836942844,1244.1097228300996,5250.96,3,100mN1200E1300,2
58_12,1300.456836942844,1244.1097228300996,4278.31,2,100mN1200E1300,2
58_13,1300.456836942844,1244.1097228300996,3327.88,1,100mN1200E1300,2
58_14,1300.456836942844,1244.1097228300996,4577.99,2,100mN1200E1300,2
58_15,1300.456836942844,1244.1097228300996,3868.24,2,100mN1200E1300,2
58_16,1300.456836942844,1244.1097228300996,4097.67,2,100mN1200E1300,2
59_0,1303.694604269472,1435.1300234084924,8983.1,3,100mN1400E1300,1
59_1,1303.694604269472,1435.1300234084924,9955.63,4,100mN1400E1300,1
60_0,1416.834690773948,1007.3600978393558,3962.41,1,100mN1000E1400,2
61_0,931.0679929281384,1165.1793746508638,5025.63,2,100mN1100E900,2
62_0,1114.385245318257,960.4731121401676,3578.81,1,100mN900E1100,2
63_0,547.3516111162703,551.335097440659,5110.62,2,100mN500E500,2
63_1,547.3516111162703,551.335097440659,3891.11,2,100mN500E500,2
63_2,547.3516111162703,551.335097440659,5001.76,3,100mN500E500,2
63_3,547.3516111162703,551.335097440659,4343.22,2,100mN500E500,2
63_4,547.3516111162703,551.335097440659,3955.35,2,100mN500E500,2
64_0,-137.95763797963366,-267.39354021531176,2537.02,2,100mN-300E-200,0
64_1,-137.95763797963366,-267.39354021531176,3150.36,3,100mN-300E-200,0
64_2,-137.95763797963366,-267.39354021531176,3100.33,2,100mN-300E-200,0
64_3,-137.95763797963366,-267.39354021531176,3125.5,2,100mN-300E-200,0
64_4,-137.95763797963366,-267.39354021531176,2284.52,2,100mN-300E-200,0
64_5,-137.95763797963366,-267.39354021531176,3407.2,3,100mN-300E-200,0
64_6,-137.95763797963366,-267.39354021531176,3654.74,3,100mN-300E-200,0
64_7,-137.95763797963366,-267.39354021531176,3147.64,2,100mN-300E-200,0
64_8,-137.95763797963366,-267.39354021531176,3336.58,1,100mN-300E-200,0
64_9,-137.95763797963366,-267.39354021531176,3479.42,2,100mN-300E-200,0
64_10,-137.95763797963366,-267.39354021531176,2478.58,1,100mN-300E-200,0
64_11,-137.95763797963366,-267.39354021531176,2823.6,2,100mN-300E-200,0
64_12,-137.95763797963366,-267.39354021531176,2816.54,2,100mN-300E-200,0
64_13,-137.95763797963366,-267.39354021531176,3179.0,3,100mN-300E-200,0
64_14,-137.95763797963366,-267.39354021531176,3684.4,2,100mN-300E-200,0
64_15,-137.95763797963366,-267.39354021531176,2631.68,2,100mN-300E-200,0
64_16,-137.95763797963366,-267.39354021531176,3024.37,3,100mN-300E-200,0
64_17,-137.95763797963366,-267.39354021531176,3325.62,2,100mN-300E-200,0
64_18,-137.95763797963366,-267.39354021531176,2908.85,1,100mN-300E-200,0
65_0,1054.3374050368911,980.4183917395296,4627.55,2,100mN900E1000,2
65_1,1054.3374050368911,980.4183917395296,5111.69,2,100mN900E1000,2
66_0,724.7550236290836,-201.1022454024504,3798.8,3,100mN-300E700,0
66_1,724.7550236290836,-201.1022454024504,3213.66,2,100mN-300E700,0
66_2,724.7550236290836,-201.1022454024504,2373.54,1,100mN-300E700,0
66_3,724.7550236290836,-201.1022454024504,2813.02,1,100mN-300E700,0
66_5,724.7550236290836,-201.1022454024504,3185.53,1,100mN-300E700,0
66_6,724.7550236290836,-201.1022454024504,3426.25,3,100mN-300E700,0
66_7,724.7550236290836,-201.1022454024504,3138.52,3,100mN-300E700,0
66_8,724.7550236290836,-201.1022454024504,3199.33,3,100mN-300E700,0
66_9,724.7550236290836,-201.1022454024504,3220.96,2,100mN-300E700,0
66_10,724.7550236290836,-201.1022454024504,3268.63,3,100mN-300E700,0
66_11,724.7550236290836,-201.1022454024504,3076.89,2,100mN-300E700,0
66_12,724.7550236290836,-201.1022454024504,3084.01,1,100mN-300E700,0
66_14,724.7550236290836,-201.1022454024504,2848.65,1,100mN-300E700,0
66_15,724.7550236290836,-201.1022454024504,2151.12,2,100mN-300E700,0
66_16,724.7550236290836,-201.1022454024504,3175.09,3,100mN-300E700,0
66_17,724.7550236290836,-201.1022454024504,2522.73,1,100mN-300E700,0
66_18,724.7550236290836,-201.1022454024504,2554.45,1,100mN-300E700,0
66_19,724.7550236290836,-201.1022454024504,3293.0,2,100mN-300E700,0
66_20,724.7550236290836,-201.1022454024504,3424.32,3,100mN-300E700,0
66_21,724.7550236290836,-201.1022454024504,3672.21,2,100mN-300E700,0
66_22,724.7550236290836,-201.1022454024504,2983.72,2,100mN-300E700,0
66_23,724.7550236290836,-201.1022454024504,3400.97,3,100mN-300E700,0
66_24,724.7550236290836,-201.1022454024504,3150.31,2,100mN-300E700,0
66_25,724.7550236290836,-201.1022454024504,3023.96,2,100mN-300E700,0
66_26,724.7550236290836,-201.1022454024504,2852.24,2,100mN-300E700,0
66_27,724.7550236290836,-201.1022454024504,2796.19,2,100mN-300E700,0
66_28,724.7550236290836,-201.1022454024504,3394.2,3,100mN-300E700,0
66_29,724.7550236290836,-201.1022454024504,3102.61,1,100mN-300E700,0
66_30,724.7550236290836,-201.1022454024504,3160.24,2,100mN-300E700,0
66_31,724.7550236290836,-201.1022454024504,2900.11,1,100mN-300E700,0
66_32,724.7550236290836,-201.1022454024504,3360.43,2,100mN-300E700,0
66_33,724.7550236290836,-201.1022454024504,2585.92,1,100mN-300E700,0
66_34,724.7550236290836,-201.1022454024504,1899.92,1,100mN-300E700,0
66_35,724.7550236290836,-201.1022454024504,2743.94,1,100mN-300E700,0
66_36,724.7550236290836,-201.1022454024504,2984.25,2,100mN-300E700,0
66_37,724.7550236290836,-201.1022454024504,3133.63,2,100mN-300E700,0
66_38,724.7550236290836,-201.1022454024504,2903.8,1,100mN-300E700,0
66_39,724.7550236290836,-201.1022454024504,2646.44,1,100mN-300E700,0
66_40,724.7550236290836,-201.1022454024504,3080.92,1,100mN-300E700,0
66_41,724.7550236290836,-201.1022454024504,2979.44,3,100mN-300E700,0
66_42,724.7550236290836,-201.1022454024504,3062.42,1,100mN-300E700,0
66_43,724.7550236290836,-201.1022454024504,2906.5,2,100mN-300E700,0
66_44,724.7550236290836,-201.1022454024504,2822.96,2,100mN-300E700,0
66_45,724.7550236290836,-201.1022454024504,3190.94,3,100mN-300E700,0
66_46,724.7550236290836,-201.1022454024504,2454.96,1,100mN-300E700,0
66_47,724.7550236290836,-201.1022454024504,2722.92,1,100mN-300E700,0
67_0,1634.5925104918642,1488.2042238150416,4860.67,2,100mN1400E1600,2
67_1,1634.5925104918642,1488.2042238150416,4692.35,2,100mN1400E1600,2
67_2,1634.5925104918642,1488.2042238150416,4909.25,3,100mN1400E1600,2
67_3,1634.5925104918642,1488.2042238150416,3505.73,1,100mN1400E1600,2
68_0,1341.5801355993096,1107.7693394903076,4362.09,2,100mN1100E1300,2
68_2,1341.5801355993096,1107.7693394903076,3679.25,1,100mN1100E1300,2
68_3,1341.5801355993096,1107.7693394903076,4838.37,2,100mN1100E1300,2
68_4,1341.5801355993096,1107.7693394903076,4665.67,2,100mN1100E1300,2
68_5,1341.5801355993096,1107.7693394903076,4674.61,2,100mN1100E1300,2
68_6,1341.5801355993096,1107.7693394903076,4423.81,2,100mN1100E1300,2
68_7,1341.5801355993096,1107.7693394903076,4023.99,2,100mN1100E1300,2
68_8,1341.5801355993096,1107.7693394903076,4913.38,2,100mN1100E1300,2
68_9,1341.5801355993096,1107.7693394903076,4427.57,2,100mN1100E1300,2
68_10,1341.5801355993096,1107.7693394903076,4155.78,2,100mN1100E1300,2
69_0,513.0994734642517,431.0215049859207,4767.1,2,100mN400E500,2
69_1,513.0994734642517,431.0215049859207,3123.58,1,100mN400E500,2
69_2,513.0994734642517,431.0215049859207,4889.79,2,100mN400E500,2
69_4,513.0994734642517,431.0215049859207,4957.39,2,100mN400E500,2
69_5,513.0994734642517,431.0215049859207,4770.02,2,100mN400E500,2
69_6,513.0994734642517,431.0215049859207,4710.23,2,100mN400E500,2
69_7,513.0994734642517,431.0215049859207,3924.18,2,100mN400E500,2
69_8,513.0994734642517,431.0215049859207,4886.76,2,100mN400E500,2
69_9,513.0994734642517,431.0215049859207,4128.83,1,100mN400E500,2
69_10,513.0994734642517,431.0215049859207,4944.73,2,100mN400E500,2
69_11,513.0994734642517,431.0215049859207,4539.12,2,100mN400E500,2
69_12,513.0994734642517,431.0215049859207,4921.03,2,100mN400E500,2
69_13,513.0994734642517,431.0215049859207,4205.32,2,100mN400E500,2
69_14,513.0994734642517,431.0215049859207,4959.12,2,100mN400E500,2
69_15,513.0994734642517,431.0215049859207,5675.31,3,100mN400E500,2
69_16,513.0994734642517,431.0215049859207,4060.84,2,100mN400E500,2
69_17,513.0994734642517,431.0215049859207,4520.87,2,100mN400E500,2
69_19,513.0994734642517,431.0215049859207,4500.33,2,100mN400E500,2
69_20,513.0994734642517,431.0215049859207,4908.07,3,100mN400E500,2
69_21,513.0994734642517,431.0215049859207,4418.32,2,100mN400E500,2
69_22,513.0994734642517,431.0215049859207,4799.15,2,100mN400E500,2
69_23,513.0994734642517,431.0215049859207,3803.61,2,100mN400E500,2
69_24,513.0994734642517,431.0215049859207,4018.21,2,100mN400E500,2
69_25,513.0994734642517,431.0215049859207,4599.77,2,100mN400E500,2
70_0,646.7483933184453,211.36330877371847,3274.54,2,100mN200E600,0
70_1,646.7483933184453,211.36330877371847,2810.55,2,100mN200E600,0
70_2,646.7483933184453,211.36330877371847,2965.72,2,100mN200E600,0
70_3,646.7483933184453,211.36330877371847,2915.09,2,100mN200E600,0
70_4,646.7483933184453,211.36330877371847,3364.27,4,100mN200E600,0
70_5,646.7483933184453,211.36330877371847,3122.97,2,100mN200E600,0
70_6,646.7483933184453,211.36330877371847,3337.67,2,100mN200E600,0
70_7,646.7483933184453,211.36330877371847,2667.11,1,100mN200E600,0
70_8,646.7483933184453,211.36330877371847,3654.84,3,100mN200E600,0
70_9,646.7483933184453,211.36330877371847,2947.86,2,100mN200E600,0
70_10,646.7483933184453,211.36330877371847,3156.45,2,100mN200E600,0
70_11,646.7483933184453,211.36330877371847,2757.71,2,100mN200E600,0
70_12,646.7483933184453,211.36330877371847,3109.09,2,100mN200E600,0
70_13,646.7483933184453,211.36330877371847,2793.2,3,100mN200E600,0
70_14,646.7483933184453,211.36330877371847,3338.17,2,100mN200E600,0
70_15,646.7483933184453,211.36330877371847,3248.95,3,100mN200E600,0
70_16,646.7483933184453,211.36330877371847,2697.82,2,100mN200E600,0
70_17,646.7483933184453,211.36330877371847,2972.29,2,100mN200E600,0
70_18,646.7483933184453,211.36330877371847,2498.97,1,100mN200E600,0
70_19,646.7483933184453,211.36330877371847,2706.89,1,100mN200E600,0
70_20,646.7483933184453,211.36330877371847,3057.21,2,100mN200E600,0
70_21,646.7483933184453,211.36330877371847,2181.19,1,100mN200E600,0
70_22,646.7483933184453,211.36330877371847,3579.62,2,100mN200E600,0
70_23,646.7483933184453,211.36330877371847,3011.89,2,100mN200E600,0
70_24,646.7483933184453,211.36330877371847,3089.48,1,100mN200E600,0
70_25,646.7483933184453,211.36330877371847,3001.72,2,100mN200E600,0
70_26,646.7483933184453,211.36330877371847,2891.59,1,100mN200E600,0
70_27,646.7483933184453,211.36330877371847,2753.37,1,100mN200E600,0
70_28,646.7483933184453,211.36330877371847,3071.99,2,100mN200E600,0
70_29,646.7483933184453,211.36330877371847,2994.34,2,100mN200E600,0
70_30,646.7483933184453,211.36330877371847,3248.95,2,100mN200E600,0
70_31,646.7483933184453,211.36330877371847,2962.77,3,100mN200E600,0
70_32,646.7483933184453,211.36330877371847,3325.4,3,100mN200E600,0
70_33,646.7483933184453,211.36330877371847,3076.19,2,100mN200E600,0
70_34,646.7483933184453,211.36330877371847,3077.68,2,100mN200E600,0
70_35,646.7483933184453,211.36330877371847,3339.4,2,100mN200E600,0
70_37,646.7483933184453,211.36330877371847,2667.16,1,100mN200E600,0
70_38,646.7483933184453,211.36330877371847,3073.91,3,100mN200E600,0
70_39,646.7483933184453,211.36330877371847,2719.63,3,100mN200E600,0
70_40,646.7483933184453,211.36330877371847,2820.86,2,100mN200E600,0
70_41,646.7483933184453,211.36330877371847,3305.03,3,100mN200E600,0
70_42,646.7483933184453,211.36330877371847,3493.25,2,100mN200E600,0
70_43,646.7483933184453,211.36330877371847,3179.68,3,100mN200E600,0
70_44,646.7483933184453,211.36330877371847,3261.47,3,100mN200E600,0
70_45,646.7483933184453,211.36330877371847,3233.47,2,100mN200E600,0
70_46,646.7483933184453,211.36330877371847,3087.69,3,100mN200E600,0
70_47,646.7483933184453,211.36330877371847,2908.06,1,100mN200E600,0
70_48,646.7483933184453,211.36330877371847,2710.69,1,100mN200E600,0
70_49,646.7483933184453,211.36330877371847,3557.29,2,100mN200E600,0
70_50,646.7483933184453,211.36330877371847,3416.73,2,100mN200E600,0
70_51,646.7483933184453,211.36330877371847,3335.14,2,100mN200E600,0
70_52,646.7483933184453,211.36330877371847,3032.75,2,100mN200E600,0
70_53,646.7483933184453,211.36330877371847,3162.43,2,100mN200E600,0
70_54,646.7483933184453,211.36330877371847,3237.63,3,100mN200E600,0
71_0,1032.4340331889346,855.1963526093665,5180.73,2,100mN800E1000,2
71_1,1032.4340331889346,855.1963526093665,5563.77,3,100mN800E1000,2
71_2,1032.4340331889346,855.1963526093665,4220.79,2,100mN800E1000,2
71_3,1032.4340331889346,855.1963526093665,5254.95,3,100mN800E1000,2
71_4,1032.4340331889346,855.1963526093665,4646.32,2,100mN800E1000,2
71_5,1032.4340331889346,855.1963526093665,3844.89,1,100mN800E1000,2
72_0,1220.5359768709634,774.634643957351,4307.97,2,100mN700E1200,2
73_0,1357.4752168804837,1349.198445016708,4713.26,2,100mN1300E1300,2
74_0,1193.6159100814168,1632.6513857253055,4860.45,2,100mN1600E1100,2
75_0,509.6575399158231,-362.3381592148936,3224.5,2,100mN-400E500,0
75_1,509.6575399158231,-362.3381592148936,2703.91,2,100mN-400E500,0
75_2,509.6575399158231,-362.3381592148936,3137.03,2,100mN-400E500,0
75_3,509.6575399158231,-362.3381592148936,2656.36,2,100mN-400E500,0
75_5,509.6575399158231,-362.3381592148936,2497.13,1,100mN-400E500,0
75_6,509.6575399158231,-362.3381592148936,3816.14,2,100mN-400E500,0
75_7,509.6575399158231,-362.3381592148936,3133.43,3,100mN-400E500,0
75_8,509.6575399158231,-362.3381592148936,2534.31,2,100mN-400E500,0
75_9,509.6575399158231,-362.3381592148936,2995.5,2,100mN-400E500,0
75_11,509.6575399158231,-362.3381592148936,2991.12,1,100mN-400E500,0
75_12,509.6575399158231,-362.3381592148936,2749.62,1,100mN-400E500,0
75_13,509.6575399158231,-362.3381592148936,2395.48,1,100mN-400E500,0
75_14,509.6575399158231,-362.3381592148936,2601.06,1,100mN-400E500,0
75_15,509.6575399158231,-362.3381592148936,3258.11,1,100mN-400E500,0
75_16,509.6575399158231,-362.3381592148936,3284.23,2,100mN-400E500,0
75_17,509.6575399158231,-362.3381592148936,2953.01,2,100mN-400E500,0
