ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
36_3,330.61557022130364,-247.1046369932201,3212.27,3,100mN-300E300,0
37_0,1228.3250163178743,1284.089502418727,4916.61,2,100mN1200E1200,2
37_1,1228.3250163178743,1284.089502418727,3813.88,2,100mN1200E1200,2
37_2,1228.3250163178743,1284.089502418727,5014.18,2,100mN1200E1200,2
37_3,1228.3250163178743,1284.089502418727,4632.4,2,100mN1200E1200,2
37_4,1228.3250163178743,1284.089502418727,4167.84,2,100mN1200E1200,2
38_0,1054.5174409057508,-424.9508375472184,2399.09,2,100mN-500E1000,0
39_0,1420.5639720340837,1121.9183269124603,3851.77,2,100mN1100E1400,2
40_0,998.6729351127047,820.7685202820783,4992.1,2,100mN800E900,2
41_0,1287.6459887982512,497.9055875975282,4186.6,2,100mN400E1200,2
42_0,957.5961484654804,647.6569654448493,9809.62,4,100mN600E900,1
43_0,984.8466589425708,1074.7262037214568,4534.77,2,100mN1000E900,2
44_0,1104.3188265988713,1195.344504636593,4066.45,2,100mN1100E1100,2
44_1,1104.3188265988713,1195.344504636593,4213.25,2,100mN1100E1100,2
44_2,1104.3188265988713,1195.344504636593,5106.43,3,100mN1100E1100,2
44_3,1104.3188265988713,1195.344504636593,4823.99,2,100mN1100E1100,2
44_4,1104.3188265988713,1195.344504636593,3757.8,2,100mN1100E1100,2
44_5,1104.3188265988713,1195.344504636593,5223.86,2,100mN1100E1100,2
44_6,1104.3188265988713,1195.344504636593,4142.24,2,100mN1100E1100,2
45_0,1223.0547082284168,1058.90604171719,4899.54,2,100mN1000E1200,2
46_0,1253.73523806436,1520.5254369633444,4845.57,2,100mN1500E1200,2
46_1,1253.73523806436,1520.5254369633444,5027.79,2,100mN1500E1200,2
46_2,1253.73523806436,1520.5254369633444,4260.28,2,100mN1500E1200,2
47_0,1025.3671098549958,671.2416255469934,4436.22,2,100mN600E1000,2
48_0,1140.874581443762,919.9347754526968,4657.06,2,100mN900E1100,2
48_1,1140.874581443762,919.9347754526968,4279.82,2,100mN900E1100,2
48_2,1140.874581443762,919.9347754526968,4025.72,2,100mN900E1100,2
48_3,1140.874581443762,919.9347754526968,3841.03,2,100mN900E1100,2
48_4,1140.874581443762,919.9347754526968,5070.55,2,100mN900E1100,2
48_5,1140.874581443762,919.9347754526968,4471.27,2,100mN900E1100,2
48_6,1140.874581443762,919.9347754526968,3698.46,2,100mN900E1100,2
48_7,1140.874581443762,919.9347754526968,4063.46,2,100mN900E1100,2
48_8,1140.874581443762,919.9347754526968,5837.54,3,100mN900E1100,2
48_9,1140.874581443762,919.9347754526968,5475.68,3,100mN900E1100,2
48_10,1140.874581443762,919.9347754526968,3586.54,1,100mN900E1100,2
48_11,1140.874581443762,919.9347754526968,3811.08,2,100mN900E1100,2
48_12,1140.874581443762,919.9347754526968,3944.46,1,100mN900E1100,2
48_13,1140.874581443762,919.9347754526968,4390.75,2,100mN900E1100,2
49_0,1186.9713335012327,1185.1959906842524,9724.26,3,100mN1100E1100,1
49_1,1186.9713335012327,1185.1959906842524,10342.97,3,100mN1100E1100,1
49_2,1186.9713335012327,1185.1959906842524,9098.32,4,100mN1100E1100,1
50_0,1410.715320394405,1070.3049337905134,5009.43,2,100mN1000E1400,2
50_1,1410.715320394405,1070.3049337905134,4560.22,2,100mN1000E1400,2
50_2,1410.715320394405,1070.3049337905134,4432.87,2,100mN1000E1400,2
50_3,1410.715320394405,1070.3049337905134,5002.66,3,100mN1000E1400,2
50_4,1410.715320394405,1070.3049337905134,3933.01,2,100mN1000E1400,2
50_5,1410.715320394405,1070.3049337905134,4846.35,2,100mN1000E1400,2
50_6,1410.715320394405,1070.3049337905134,4994.52,2,100mN1000E1400,2
50_7,1410.715320394405,1070.3049337905134,4951.03,2,100mN1000E1400,2
50_8,1410.715320394405,1070.3049337905134,4442.77,2,100mN1000E1400,2
50_9,1410.715320394405,1070.3049337905134,4774.79,2,100mN1000E1400,2
50_10,1410.715320394405,1070.3049337905134,4012.91,2,100mN1000E1400,2
50_11,1410.715320394405,1070.3049337905134,4491.78,2,100mN1000E1400,2
50_12,1410.715320394405,1070.3049337905134,3978.38,2,100mN1000E1400,2
50_13,1410.715320394405,1070.3049337905134,4373.06,2,100mN1000E1400,2
50_14,1410.715320394405,1070.3049337905134,4125.57,2,100mN1000E1400,2
51_0,874.0377086886759,-428.0704938040441,3007.36,3,100mN-500E800,0
52_0,1274.392454195097,1017.516804529691,4781.26,2,100mN1000E1200,2
53_0,1245.8982211284151,1132.8363822487893,8903.67,4,100mN1100E1200,1
53_1,1245.8982211284151,1132.8363822487893,9450.02,3,100mN1100E1200,1
54_0,1467.9841070280868,1073.122181231996,4667.28,2,100mN1000E1400,2
55_0,2082.683539575495,1016.6158103199908,2471.96,1,100mN1000E2000,3
55_1,2082.683539575495,1016.6158103199908,3066.27,2,100mN1000E2000,3
55_2,2082.683539575495,1016.6158103199908,2340.79,1,100mN1000E2000,3
55_3,2082.683539575495,1016.6158103199908,2348.44,1,100mN1000E2000,3
55_4,2082.683539575495,1016.6158103199908,2222.37,1,100mN1000E2000,3
55_5,2082.683539575495,1016.6158103199908,2408.49,1,100mN1000E2000,3
55_6,2082.683539575495,1016.6158103199908,2243.2,1,100mN1000E2000,3
55_7,2082.683539575495,1016.6158103199908,2737.62,2,100mN1000E2000,3
55_8,2082.683539575495,1016.6158103199908,2436.25,1,100mN1000E2000,3
55_9,2082.683539575495,1016.6158103199908,2635.18,1,100mN1000E2000,3
55_10,2082.683539575495,1016.6158103199908,2567.57,1,100mN1000E2000,3
55_11,2082.683539575495,1016.6158103199908,2339.51,1,100mN1000E2000,3
55_12,2082.683539575495,1016.6158103199908,2751.24,1,100mN1000E2000,3
55_13,2082.683539575495,1016.6158103199908,2926.46,1,100mN1000E2000,3
55_15,2082.683539575495,1016.6158103199908,3074.22,2,100mN1000E2000,3
55_16,2082.683539575495,1016.6158103199908,2462.75,1,100mN1000E2000,3
55_17,2082.683539575495,1016.6158103199908,2897.59,2,100mN1000E2000,3
55_18,2082.683539575495,1016.6158103199908,2441.82,1,100mN1000E2000,3
55_19,2082.683539575495,1016.6158103199908,2543.94,1,100mN1000E2000,3
55_20,2082.683539575495,1016.6158103199908,2543.66,1,100mN1000E2000,3
55_21,2082.683539575495,1016.6158103199908,2589.76,1,100mN1000E2000,3
55_22,2082.683539575495,1016.6158103199908,1958.32,1,100mN1000E2000,3
55_23,2082.683539575495,1016.6158103199908,2699.79,2,100mN1000E2000,3
55_24,2082.683539575495,1016.6158103199908,2718.94,2,100mN1000E2000,3
55_25,2082.683539575495,1016.6158103199908,2462.77,1,100mN1000E2000,3
55_26,2082.683539575495,1016.6158103199908,2357.03,1,100mN1000E2000,3
55_27,2082.683539575495,1016.6158103199908,2132.27,1,100mN1000E2000,3
55_28,2082.683539575495,1016.6158103199908,2497.53,1,100mN1000E2000,3
55_29,2082.683539575495,1016.6158103199908,2505.47,1,100mN1000E2000,3
55_30,2082.683539575495,1016.6158103199908,2431.31,1,100mN1000E2000,3
55_31,2082.683539575495,1016.6158103199908,2862.83,1,100mN1000E2000,3
55_32,2082.683539575495,1016.6158103199908,2270.88,1,100mN1000E2000,3
55_33,2082.683539575495,1016.6158103199908,2487.55,1,100mN1000E2000,3
55_34,2082.683539575495,1016.6158103199908,2504.28,1,100mN1000E2000,3
55_35,2082.683539575495,1016.6158103199908,2426.2,1,100mN1000E2000,3
55_36,2082.683539575495,1016.6158103199908,2359.87,1,100mN1000E2000,3
55_37,2082.683539575495,1016.6158103199908,2923.1,2,100mN1000E2000,3
55_38,2082.683539575495,1016.6158103199908,2465.12,1,100mN1000E2000,3
55_39,2082.683539575495,1016.6158103199908,2429.47,1,100mN1000E2000,3
55_40,2082.683539575495,1016.6158103199908,2848.13,2,100mN1000E2000,3
55_41,2082.683539575495,1016.6158103199908,2701.59,1,100mN1000E2000,3
55_42,2082.683539575495,1016.6158103199908,2535.65,1,100mN1000E2000,3
55_43,2082.683539575495,1016.6158103199908,2956.12,2,100mN1000E2000,3
55_44,2082.683539575495,1016.6158103199908,2246.95,1,100mN1000E2000,3
56_0,2085.6392343028733,1015.899914110736,2368.82,1,100mN1000E2000,3
56_1,2085.6392343028733,1015.899914110736,2616.82,1,100mN1000E2000,3
56_2,2085.6392343028733,1015.899914110736,2168.53,1,100mN1000E2000,3
56_3,2085.6392343028733,1015.899914110736,2403.56,1,100mN1000E2000,3
56_4,2085.6392343028733,1015.899914110736,2540.64,1,100mN1000E2000,3
56_5,2085.6392343028733,1015.899914110736,2634.76,1,100mN1000E2000,3
56_6,2085.6392343028733,1015.899914110736,2732.54,2,100mN1000E2000,3
56_7,2085.6392343028733,1015.899914110736,2621.26,2,100mN1000E2000,3
56_8,2085.6392343028733,1015.899914110736,2507.18,1,100mN1000E2000,3
56_9,2085.6392343028733,1015.899914110736,2073.47,1,100mN1000E2000,3
56_11,2085.6392343028733,1015.899914110736,2760.17,1,100mN1000E2000,3
56_12,2085.6392343028733,1015.899914110736,2938.88,2,100mN1000E2000,3
56_13,2085.6392343028733,1015.899914110736,2585.81,1,100mN1000E2000,3
56_14,2085.6392343028733,1015.899914110736,2617.62,1,100mN1000E2000,3
56_15,2085.6392343028733,1015.899914110736,2415.89,1,100mN1000E2000,3
56_16,2085.6392343028733,1015.899914110736,2509.15,1,100mN1000E2000,3
56_17,2085.6392343028733,1015.899914110736,2052.9,1,100mN1000E2000,3
56_18,2085.6392343028733,1015.899914110736,2519.15,1,100mN1000E2000,3
56_19,2085.6392343028733,1015.899914110736,2976.05,2,100mN1000E2000,3
56_20,2085.6392343028733,1015.899914110736,2276.81,1,100mN1000E2000,3
56_21,2085.6392343028733,1015.899914110736,2582.57,1,100mN1000E2000,3
56_22,2085.6392343028733,1015.899914110736,2596.95,2,100mN1000E2000,3
57_0,1189.497077862741,1018.4934164981582,4365.62,2,100mN1000E1100,2
58_0,1228.412619760215,1041.212635980496,4284.11,2,100mN1000E1200,2
58_1,1228.412619760215,1041.212635980496,4262.73,2,100mN1000E1200,2
58_2,1228.412619760215,1041.212635980496,4687.05,2,100mN1000E1200,2
58_3,1228.412619760215,1041.212635980496,4548.29,2,100mN1000E1200,2
58_4,1228.412619760215,1041.212635980496,4136.19,2,100mN1000E1200,2
59_0,1010.1787479397302,898.9813137109719,9238.97,3,100mN800E1000,1
60_0,1015.7227646495986,1275.08312018107,5207.81,2,100mN1200E1000,2
61_0,1285.9399598180266,734.617945217047,5195.54,2,100mN700E1200,2
61_1,1285.9399598180266,734.617945217047,4598.53,2,100mN700E1200,2
62_0,1383.4660497329364,1289.545876635245,3609.9,1,100mN1200E1300,2
63_0,1339.8647184387794,1030.2292869784085,3395.19,1,100mN1000E1300,2
64_0,417.89095887507335,-887.0222076802551,2760.07,2,100mN-900E400,0
65_0,1336.6994887913993,1457.8942623117362,4798.09,2,100mN1400E1300,2
65_1,1336.6994887913993,1457.8942623117362,4422.42,2,100mN1400E1300,2
66_0,659.8825828939164,-382.99107871325936,3355.58,2,100mN-400E600,0
66_1,659.8825828939164,-382.99107871325936,3314.45,2,100mN-400E600,0
66_2,659.8825828939164,-382.99107871325936,2565.92,2,100mN-400E600,0
66_3,659.8825828939164,-382.99107871325936,2609.21,2,100mN-400E600,0
66_4,659.8825828939164,-382.99107871325936,2354.29,2,100mN-400E600,0
66_5,659.8825828939164,-382.99107871325936,2313.92,1,100mN-400E600,0
66_6,659.8825828939164,-382.99107871325936,2580.62,1,100mN-400E600,0
66_8,659.8825828939164,-382.99107871325936,3166.79,2,100mN-400E600,0
66_10,659.8825828939164,-382.99107871325936,2983.99,1,100mN-400E600,0
66_11,659.8825828939164,-382.99107871325936,3158.93,2,100mN-400E600,0
67_0,1228.3852278006327,750.4883457343227,5124.0,2,100mN700E1200,2
67_1,1228.3852278006327,750.4883457343227,4374.38,2,100mN700E1200,2
67_2,1228.3852278006327,750.4883457343227,4132.52,1,100mN700E1200,2
67_3,1228.3852278006327,750.4883457343227,4356.08,2,100mN700E1200,2
67_4,1228.3852278006327,750.4883457343227,3620.99,2,100mN700E1200,2
67_5,1228.3852278006327,750.4883457343227,4249.98,2,100mN700E1200,2
67_6,1228.3852278006327,750.4883457343227,5010.6,2,100mN700E1200,2
67_7,1228.3852278006327,750.4883457343227,4756.16,2,100mN700E1200,2
68_0,1300.8862889989568,1147.007185237259,4766.47,2,100mN1100E1300,2
68_1,1300.8862889989568,1147.007185237259,3895.62,2,100mN1100E1300,2
69_0,865.5048460580143,950.7229556108068,4145.29,2,100mN900E800,2
70_0,621.854430355894,-227.2851499583171,2804.47,2,100mN-300E600,0
71_0,1213.5142034921944,1036.2303731487073,3223.19,1,100mN1000E1200,2
72_1,1006.8485134210584,722.8809473644864,4518.94,1,100mN700E1000,2
72_2,1006.8485134210584,722.8809473644864,4973.82,2,100mN700E1000,2
72_3,1006.8485134210584,722.8809473644864,3675.76,2,100mN700E1000,2
72_4,1006.8485134210584,722.8809473644864,5572.66,2,100mN700E1000,2
73_0,1194.490682050186,1138.9674001903595,4440.62,2,100mN1100E1100,2
73_1,1194.490682050186,1138.9674001903595,4841.16,2,100mN1100E1100,2
73_2,1194.490682050186,1138.9674001903595,4820.09,2,100mN1100E1100,2
73_3,1194.490682050186,1138.9674001903595,4528.05,2,100mN1100E1100,2
73_4,1194.490682050186,1138.9674001903595,4411.84,2,100mN1100E1100,2
73_6,1194.490682050186,1138.9674001903595,5074.97,2,100mN1100E1100,2
73_7,1194.490682050186,1138.9674001903595,4139.25,2,100mN1100E1100,2
73_8,1194.490682050186,1138.9674001903595,3808.52,1,100mN1100E1100,2
74_0,1178.401749965697,1449.5238593202153,5128.29,2,100mN1400E1100,2
75_0,768.6157423785069,-321.42444370756425,3253.52,3,100mN-400E700,0
76_0,1020.045688186173,1130.4882496256537,3972.78,2,100mN1100E1000,2
77_0,1315.6894734182893,1322.5944881800046,4189.67,2,100mN1300E1300,2
77_1,1315.6894734182893,1322.5944881800046,3832.94,2,100mN1300E1300,2
77_2,1315.6894734182893,1322.5944881800046,4290.41,2,100mN1300E1300,2
77_3,1315.6894734182893,1322.5944881800046,4259.61,2,100mN1300E1300,2
77_4,1315.6894734182893,1322.5944881800046,5656.43,3,100mN1300E1300,2
78_0,1107.9615074221342,1085.935035029862,4316.46,2,100mN1000E1100,2
78_1,1107.9615074221342,1085.935035029862,4282.08,2,100mN1000E1100,2
78_2,1107.9615074221342,1085.935035029862,5638.27,3,100mN1000E1100,2
78_3,1107.9615074221342,1085.935035029862,4344.16,2,100mN1000E1100,2
78_4,1107.9615074221342,1085.935035029862,4036.59,2,100mN1000E1100,2
78_5,1107.9615074221342,1085.935035029862,3881.51,1,100mN1000E1100,2
78_6,1107.9615074221342,1085.935035029862,3837.35,1,100mN1000E1100,2
78_8,1107.9615074221342,1085.935035029862,4126.21,1,100mN1000E1100,2
78_9,1107.9615074221342,1085.935035029862,4097.57,2,100mN1000E1100,2
79_0,1314.6130562098035,820.2467828422017,4606.89,2,100mN800E1300,2
79_1,1314.6130562098035,820.2467828422017,4119.8,2,100mN800E1300,2
79_2,1314.6130562098035,820.2467828422017,4180.27,2,100mN800E1300,2
79_3,1314.6130562098035,820.2467828422017,3390.81,2,100mN800E1300,2
79_4,1314.6130562098035,820.2467828422017,4662.37,2,100mN800E1300,2
79_6,1314.6130562098035,820.2467828422017,4712.07,3,100mN800E1300,2
79_7,1314.6130562098035,820.2467828422017,4180.24,2,100mN800E1300,2
79_9,1314.6130562098035,820.2467828422017,4955.53,2,100mN800E1300,2
79_10,1314.6130562098035,820.2467828422017,4967.51,2,100mN800E1300,2
79_11,1314.6130562098035,820.2467828422017,4586.8,2,100mN800E1300,2
79_12,1314.6130562098035,820.2467828422017,3948.76,2,100mN800E1300,2
79_13,1314.6130562098035,820.2467828422017,5022.07,3,100mN800E1300,2
79_14,1314.6130562098035,820.2467828422017,4077.52,1,100mN800E1300,2
79_15,1314.6130562098035,820.2467828422017,4507.47,2,100mN800E1300,2
79_16,1314.6130562098035,820.2467828422017,5224.47,2,100mN800E1300,2
79_17,1314.6130562098035,820.2467828422017,4338.18,2,100mN800E1300,2
79_18,1314.6130562098035,820.2467828422017,4772.82,2,100mN800E1300,2
79_19,1314.6130562098035,820.2467828422017,3857.71,2,100mN800E1300,2
80_0,1047.1679858398015,708.3372358854106,4969.41,2,100mN700E1000,2
80_1,1047.1679858398015,708.3372358854106,5466.23,3,100mN700E1000,2
80_2,1047.1679858398015,708.3372358854106,4409.09,2,100mN700E1000,2
80_3,1047.1679858398015,708.3372358854106,5477.86,3,100mN700E1000,2
80_4,1047.1679858398015,708.3372358854106,4768.84,2,100mN700E1000,2
80_5,1047.1679858398015,708.3372358854106,4267.72,2,100mN700E1000,2
80_6,1047.1679858398015,708.3372358854106,3580.73,2,100mN700E1000,2
80_7,1047.1679858398015,708.3372358854106,3398.61,1,100mN700E1000,2
80_8,1047.1679858398015,708.3372358854106,5323.93,3,100mN700E1000,2
81_0,1140.663964011476,1056.2261686914246,4841.98,2,100mN1000E1100,2
81_1,1140.663964011476,1056.2261686914246,4437.45,2,100mN1000E1100,2
81_2,1140.663964011476,1056.2261686914246,4345.08,2,100mN1000E1100,2
81_3,1140.663964011476,1056.2261686914246,3693.59,1,100mN1000E1100,2
81_4,1140.663964011476,1056.2261686914246,4125.98,2,100mN1000E1100,2
81_5,1140.663964011476,1056.2261686914246,4709.12,2,100mN1000E1100,2
82_0,1502.0277023030542,1200.9042784762603,3482.11,1,100mN1200E1500,2
82_1,1502.0277023030542,1200.9042784762603,3442.58,1,100mN1200E1500,2
82_2,1502.0277023030542,1200.9042784762603,4520.49,2,100mN1200E1500,2
82_3,1502.0277023030542,1200.9042784762603,4757.57,2,100mN1200E1500,2
82_4,1502.0277023030542,1200.9042784762603,4181.61,2,100mN1200E1500,2
82_5,1502.0277023030542,1200.9042784762603,3702.21,2,100mN1200E1500,2
82_6,1502.0277023030542,1200.9042784762603,4775.04,2,100mN1200E1500,2
82_7,1502.0277023030542,1200.9042784762603,4683.38,2,100mN1200E1500,2
82_8,1502.0277023030542,1200.9042784762603,4753.16,2,100mN1200E1500,2
82_9,1502.0277023030542,1200.9042784762603,4859.76,2,100mN1200E1500,2
82_10,1502.0277023030542,1200.9042784762603,4209.59,1,100mN1200E1500,2
83_0,1141.578629431798,880.0971706826535,9219.0,2,100mN800E1100,1
83_1,1141.578629431798,880.0971706826535,9467.06,4,100mN800E1100,1
83_2,1141.578629431798,880.0971706826535,8771.26,3,100mN800E1100,1
84_0,1303.8336926446923,1425.4098038655222,3581.96,1,100mN1400E1300,2
85_0,852.1022289746066,66.67281143200785,3700.06,2,100mN0E800,0
86_0,977.9805288114788,1075.1944692325774,4709.93,2,100mN1000E900,2
86_1,977.9805288114788,1075.1944692325774,4817.64,2,100mN1000E900,2
86_2,977.9805288114788,1075.1944692325774,4899.1,3,100mN1000E900,2
86_3,977.9805288114788,1075.1944692325774,4136.74,2,100mN1000E900,2
86_4,977.9805288114788,1075.1944692325774,4584.85,2,100mN1000E900,2
86_5,977.9805288114788,1075.1944692325774,4900.92,3,100mN1000E900,2
87_0,1089.1888156432735,1186.366424647385,8359.61,2,100mN1100E1000,1
88_0,948.8598472416612,978.7572965410176,4728.42,2,100mN900E900,2
88_1,948.8598472416612,978.7572965410176,4104.19,2,100mN900E900,2
88_2,948.8598472416612,978.7572965410176,4481.52,2,100mN900E900,2
88_3,948.8598472416612,978.7572965410176,4860.31,3,100mN900E900,2
89_0,1366.5622662426651,1165.5135676535642,4745.89,2,100mN1100E1300,2
89_1,1366.5622662426651,1165.5135676535642,4940.84,2,100mN1100E1300,2
89_2,1366.5622662426651,1165.5135676535642,5377.6,2,100mN1100E1300,2
89_3,1366.5622662426651,1165.5135676535642,4231.72,2,100mN1100E1300,2
89_4,1366.5622662426651,1165.5135676535642,5319.71,2,100mN1100E1300,2
89_5,1366.5622662426651,1165.5135676535642,5024.14,2,100mN1100E1300,2
89_6,1366.5622662426651,1165.5135676535642,4298.7,1,100mN1100E1300,2
89_7,1366.5622662426651,1165.5135676535642,3892.32,2,100mN1100E1300,2
89_8,1366.5622662426651,1165.5135676535642,4563.37,2,100mN1100E1300,2
89_9,1366.5622662426651,1165.5135676535642,4818.96,2,100mN1100E1300,2
89_10,1366.5622662426651,1165.5135676535642,4334.35,2,100mN1100E1300,2
89_11,1366.5622662426651,1165.5135676535642,4020.28,2,100mN1100E1300,2
89_12,1366.5622662426651,1165.5135676535642,5015.93,3,100mN1100E1300,2
89_13,1366.5622662426651,1165.5135676535642,4291.21,1,100mN1100E1300,2
90_0,1031.3868811166342,1173.4072652513155,4590.82,2,100mN1100E1000,2
91_0,1380.8318125439298,1082.529801251906,4216.69,2,100mN1000E1300,2
91_1,1380.8318125439298,1082.529801251906,4215.07,2,100mN1000E1300,2
91_2,1380.8318125439298,1082.529801251906,4630.63,2,100mN1000E1300,2
91_3,1380.8318125439298,1082.529801251906,3938.74,2,100mN1000E1300,2
91_4,1380.8318125439298,1082.529801251906,5208.3,2,100mN1000E1300,2
92_0,636.1171382369388,-275.11226309725515,3465.6,2,100mN-300E600,0
93_0,1611.181930479785,636.4120634380719,2264.29,1,100mN600E1600,3
93_1,1611.181930479785,636.4120634380719,2730.55,1,100mN600E1600,3
93_2,1611.181930479785,636.4120634380719,2066.95,1,100mN600E1600,3
93_3,1611.181930479785,636.4120634380719,2503.28,1,100mN600E1600,3
93_4,1611.181930479785,636.4120634380719,2384.45,1,100mN600E1600,3
93_5,1611.181930479785,636.4120634380719,2460.91,1,100mN600E1600,3
93_6,1611.181930479785,636.4120634380719,2606.24,1,100mN600E1600,3
93_7,1611.181930479785,636.4120634380719,2777.44,2,100mN600E1600,3
93_8,1611.181930479785,636.4120634380719,1921.09,1,100mN600E1600,3
93_9,1611.181930479785,636.4120634380719,2379.68,1,100mN600E1600,3
93_10,1611.181930479785,636.4120634380719,2262.44,1,100mN600E1600,3
93_11,1611.181930479785,636.4120634380719,2586.04,1,100mN600E1600,3
94_0,1247.6475526221595,1184.0008049352768,4621.44,2,100mN1100E1200,2
95_0,1268.166612462275,1175.931635804573,4557.38,2,100mN1100E1200,2
96_0,1392.303048149751,815.5168484733415,2367.66,1,100mN800E1300,3
96_1,1392.303048149751,815.5168484733415,2431.29,1,100mN800E1300,3
96_2,1392.303048149751,815.5168484733415,2696.12,1,100mN800E1300,3
