ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
31_3,1423.1736615666316,1232.1920473846403,4862.36,2,100mN1200E1400,2
31_4,1423.1736615666316,1232.1920473846403,4640.24,2,100mN1200E1400,2
31_5,1423.1736615666316,1232.1920473846403,4687.56,2,100mN1200E1400,2
31_6,1423.1736615666316,1232.1920473846403,5663.17,3,100mN1200E1400,2
32_0,1220.512454317696,1182.9221196375877,3931.44,2,100mN1100E1200,2
32_1,1220.512454317696,1182.9221196375877,4009.48,2,100mN1100E1200,2
32_2,1220.512454317696,1182.9221196375877,5051.83,2,100mN1100E1200,2
32_3,1220.512454317696,1182.9221196375877,4324.33,2,100mN1100E1200,2
33_0,958.0055590357176,602.3466259862081,4529.04,2,100mN600E900,2
34_0,541.426224081376,-227.8791776699969,3161.02,2,100mN-300E500,0
34_1,541.426224081376,-227.8791776699969,3586.91,2,100mN-300E500,0
35_0,1277.3727067409234,1043.078054807274,5478.91,2,100mN1000E1200,2
35_1,1277.3727067409234,1043.078054807274,3815.33,2,100mN1000E1200,2
35_2,1277.3727067409234,1043.078054807274,4278.69,2,100mN1000E1200,2
35_3,1277.3727067409234,1043.078054807274,4559.48,2,100mN1000E1200,2
35_4,1277.3727067409234,1043.078054807274,4319.33,2,100mN1000E1200,2
35_5,1277.3727067409234,1043.078054807274,5203.98,2,100mN1000E1200,2
35_6,1277.3727067409234,1043.078054807274,4641.7,2,100mN1000E1200,2
35_7,1277.3727067409234,1043.078054807274,4481.89,2,100mN1000E1200,2
35_8,1277.3727067409234,1043.078054807274,4507.57,2,100mN1000E1200,2
35_9,1277.3727067409234,1043.078054807274,3982.61,2,100mN1000E1200,2
36_0,836.2051329015303,131.14319026414285,3027.99,2,100mN100E800,0
37_0,906.302870939985,823.487718720362,5093.29,3,100mN800E900,2
37_1,906.302870939985,823.487718720362,4582.18,2,100mN800E900,2
37_2,906.302870939985,823.487718720362,4387.35,2,100mN800E900,2
37_3,906.302870939985,823.487718720362,4548.18,2,100mN800E900,2
37_4,906.302870939985,823.487718720362,5271.17,3,100mN800E900,2
37_5,906.302870939985,823.487718720362,4227.35,2,100mN800E900,2
37_6,906.302870939985,823.487718720362,3979.93,1,100mN800E900,2
37_7,906.302870939985,823.487718720362,3325.72,1,100mN800E900,2
37_8,906.302870939985,823.487718720362,3898.87,2,100mN800E900,2
38_0,582.0977451029969,-386.67718492200936,3685.21,3,100mN-400E500,0
39_0,1049.9590631999888,960.5156215506184,4444.13,3,100mN900E1000,2
40_0,1177.558556932123,1050.360903758586,5119.57,2,100mN1000E1100,2
40_1,1177.558556932123,1050.360903758586,3825.09,1,100mN1000E1100,2
41_0,1220.2801550264198,936.8431642853664,3643.94,2,100mN900E1200,2
41_1,1220.2801550264198,936.8431642853664,3800.46,1,100mN900E1200,2
41_2,1220.2801550264198,936.8431642853664,4330.61,2,100mN900E1200,2
41_3,1220.2801550264198,936.8431642853664,5162.39,2,100mN900E1200,2
41_4,1220.2801550264198,936.8431642853664,5096.72,2,100mN900E1200,2
41_5,1220.2801550264198,936.8431642853664,3302.43,1,100mN900E1200,2
41_6,1220.2801550264198,936.8431642853664,5321.84,3,100mN900E1200,2
41_7,1220.2801550264198,936.8431642853664,3626.87,1,100mN900E1200,2
41_8,1220.2801550264198,936.8431642853664,3808.72,1,100mN900E1200,2
41_9,1220.2801550264198,936.8431642853664,5146.68,2,100mN900E1200,2
41_10,1220.2801550264198,936.8431642853664,4130.7,1,100mN900E1200,2
41_11,1220.2801550264198,936.8431642853664,5176.51,2,100mN900E1200,2
41_12,1220.2801550264198,936.8431642853664,3857.89,1,100mN900E1200,2
41_13,1220.2801550264198,936.8431642853664,3932.14,1,100mN900E1200,2
41_14,1220.2801550264198,936.8431642853664,5231.28,3,100mN900E1200,2
41_15,1220.2801550264198,936.8431642853664,4872.27,2,100mN900E1200,2
41_16,1220.2801550264198,936.8431642853664,4750.37,2,100mN900E1200,2
42_0,1323.757119906419,972.3269697454356,8773.14,3,100mN900E1300,1
43_0,1098.0032141167244,1258.7936703637713,4820.89,2,100mN1200E1000,2
43_1,1098.0032141167244,1258.7936703637713,4084.26,2,100mN1200E1000,2
43_2,1098.0032141167244,1258.7936703637713,5314.79,3,100mN1200E1000,2
44_0,1014.8083151473636,1145.3831100896068,4919.99,3,100mN1100E1000,2
44_1,1014.8083151473636,1145.3831100896068,4217.28,2,100mN1100E1000,2
44_2,1014.8083151473636,1145.3831100896068,4626.3,2,100mN1100E1000,2
44_3,1014.8083151473636,1145.3831100896068,4234.99,2,100mN1100E1000,2
44_4,1014.8083151473636,1145.3831100896068,4666.08,2,100mN1100E1000,2
44_5,1014.8083151473636,1145.3831100896068,4232.15,2,100mN1100E1000,2
44_6,1014.8083151473636,1145.3831100896068,4698.03,2,100mN1100E1000,2
44_7,1014.8083151473636,1145.3831100896068,4971.02,2,100mN1100E1000,2
44_8,1014.8083151473636,1145.3831100896068,4393.6,2,100mN1100E1000,2
44_9,1014.8083151473636,1145.3831100896068,3139.3,1,100mN1100E1000,2
45_0,1169.4015227766229,943.777823587893,4611.37,2,100mN900E1100,2
46_0,1191.362987029158,850.269648422921,5060.43,2,100mN800E1100,2
46_1,1191.362987029158,850.269648422921,4655.15,2,100mN800E1100,2
46_2,1191.362987029158,850.269648422921,4691.9,2,100mN800E1100,2
46_3,1191.362987029158,850.269648422921,5077.95,3,100mN800E1100,2
46_4,1191.362987029158,850.269648422921,4421.18,2,100mN800E1100,2
46_5,1191.362987029158,850.269648422921,4511.62,2,100mN800E1100,2
46_6,1191.362987029158,850.269648422921,4225.13,2,100mN800E1100,2
46_7,1191.362987029158,850.269648422921,4570.07,2,100mN800E1100,2
46_8,1191.362987029158,850.269648422921,4741.27,2,100mN800E1100,2
46_10,1191.362987029158,850.269648422921,4352.73,2,100mN800E1100,2
46_11,1191.362987029158,850.269648422921,4384.76,2,100mN800E1100,2
46_12,1191.362987029158,850.269648422921,4554.51,2,100mN800E1100,2
46_13,1191.362987029158,850.269648422921,4361.39,2,100mN800E1100,2
46_14,1191.362987029158,850.269648422921,3911.05,1,100mN800E1100,2
46_15,1191.362987029158,850.269648422921,4455.7,2,100mN800E1100,2
46_16,1191.362987029158,850.269648422921,4627.35,2,100mN800E1100,2
46_17,1191.362987029158,850.269648422921,4357.09,2,100mN800E1100,2
46_18,1191.362987029158,850.269648422921,5167.42,3,100mN800E1100,2
46_19,1191.362987029158,850.269648422921,5136.72,2,100mN800E1100,2
46_20,1191.362987029158,850.269648422921,4951.0,2,100mN800E1100,2
46_21,1191.362987029158,850.269648422921,4934.05,2,100mN800E1100,2
47_0,1189.4864002849902,1472.2239869520945,3715.1,2,100mN1400E1100,2
48_0,1168.4974261563275,987.211650217529,4822.97,3,100mN900E1100,2
48_1,1168.4974261563275,987.211650217529,5041.69,2,100mN900E1100,2
48_2,1168.4974261563275,987.211650217529,4095.01,2,100mN900E1100,2
48_3,1168.4974261563275,987.211650217529,4986.36,3,100mN900E1100,2
48_4,1168.4974261563275,987.211650217529,4961.15,2,100mN900E1100,2
48_5,1168.4974261563275,987.211650217529,4360.84,2,100mN900E1100,2
48_6,1168.4974261563275,987.211650217529,5101.6,2,100mN900E1100,2
48_7,1168.4974261563275,987.211650217529,4778.76,2,100mN900E1100,2
48_8,1168.4974261563275,987.211650217529,4587.92,2,100mN900E1100,2
48_9,1168.4974261563275,987.211650217529,4911.93,2,100mN900E1100,2
48_10,1168.4974261563275,987.211650217529,5598.84,3,100mN900E1100,2
48_11,1168.4974261563275,987.211650217529,3572.21,2,100mN900E1100,2
48_12,1168.4974261563275,987.211650217529,4135.53,2,100mN900E1100,2
49_0,1355.84444639917,1197.195039423326,9492.41,4,100mN1100E1300,1
49_1,1355.84444639917,1197.195039423326,8945.06,1,100mN1100E1300,1
49_2,1355.84444639917,1197.195039423326,8828.46,3,100mN1100E1300,1
49_3,1355.84444639917,1197.195039423326,8654.22,1,100mN1100E1300,1
50_0,1380.4649364503048,1316.227932050578,4408.03,2,100mN1300E1300,2
50_1,1380.4649364503048,1316.227932050578,4290.58,2,100mN1300E1300,2
51_0,458.337017283878,-735.4886335153616,2697.09,2,100mN-800E400,0
52_0,1152.0070700936628,791.137199069059,4612.47,2,100mN700E1100,2
53_0,1432.4111660426988,1149.1173960677136,8459.23,2,100mN1100E1400,1
54_0,1331.2167544077968,1063.4567695720866,4084.72,2,100mN1000E1300,2
55_0,1884.4413304530965,595.0381360436324,2578.83,1,100mN500E1800,3
55_1,1884.4413304530965,595.0381360436324,2420.51,1,100mN500E1800,3
55_2,1884.4413304530965,595.0381360436324,2348.05,1,100mN500E1800,3
55_5,1884.4413304530965,595.0381360436324,2344.01,1,100mN500E1800,3
55_6,1884.4413304530965,595.0381360436324,2620.64,1,100mN500E1800,3
55_7,1884.4413304530965,595.0381360436324,2376.38,1,100mN500E1800,3
55_8,1884.4413304530965,595.0381360436324,3083.84,2,100mN500E1800,3
55_9,1884.4413304530965,595.0381360436324,2602.91,1,100mN500E1800,3
55_10,1884.4413304530965,595.0381360436324,2657.82,1,100mN500E1800,3
55_11,1884.4413304530965,595.0381360436324,2276.39,1,100mN500E1800,3
55_12,1884.4413304530965,595.0381360436324,2713.13,1,100mN500E1800,3
55_13,1884.4413304530965,595.0381360436324,2304.31,1,100mN500E1800,3
55_14,1884.4413304530965,595.0381360436324,2614.27,1,100mN500E1800,3
55_15,1884.4413304530965,595.0381360436324,2518.91,1,100mN500E1800,3
55_16,1884.4413304530965,595.0381360436324,2032.02,1,100mN500E1800,3
55_17,1884.4413304530965,595.0381360436324,2782.31,2,100mN500E1800,3
55_18,1884.4413304530965,595.0381360436324,2660.24,1,100mN500E1800,3
55_19,1884.4413304530965,595.0381360436324,2632.36,1,100mN500E1800,3
55_20,1884.4413304530965,595.0381360436324,2158.45,1,100mN500E1800,3
55_21,1884.4413304530965,595.0381360436324,2229.94,1,100mN500E1800,3
55_22,1884.4413304530965,595.0381360436324,2510.03,1,100mN500E1800,3
55_23,1884.4413304530965,595.0381360436324,2873.7,2,100mN500E1800,3
55_24,1884.4413304530965,595.0381360436324,2207.17,1,100mN500E1800,3
55_25,1884.4413304530965,595.0381360436324,2468.06,1,100mN500E1800,3
55_26,1884.4413304530965,595.0381360436324,2283.87,1,100mN500E1800,3
55_27,1884.4413304530965,595.0381360436324,2442.34,1,100mN500E1800,3
55_28,1884.4413304530965,595.0381360436324,2768.5,1,100mN500E1800,3
56_0,2094.683758405124,722.4374458028319,2694.19,2,100mN700E2000,3
56_1,2094.683758405124,722.4374458028319,2058.34,1,100mN700E2000,3
56_2,2094.683758405124,722.4374458028319,2180.02,1,100mN700E2000,3
56_3,2094.683758405124,722.4374458028319,2302.31,1,100mN700E2000,3
56_4,2094.683758405124,722.4374458028319,2700.28,2,100mN700E2000,3
56_5,2094.683758405124,722.4374458028319,2345.97,1,100mN700E2000,3
56_6,2094.683758405124,722.4374458028319,2204.75,1,100mN700E2000,3
56_7,2094.683758405124,722.4374458028319,2820.5,2,100mN700E2000,3
56_8,2094.683758405124,722.4374458028319,2353.51,1,100mN700E2000,3
56_9,2094.683758405124,722.4374458028319,2251.28,1,100mN700E2000,3
56_11,2094.683758405124,722.4374458028319,2513.51,1,100mN700E2000,3
56_13,2094.683758405124,722.4374458028319,2628.94,2,100mN700E2000,3
56_14,2094.683758405124,722.4374458028319,2721.83,1,100mN700E2000,3
56_15,2094.683758405124,722.4374458028319,2735.09,2,100mN700E2000,3
56_16,2094.683758405124,722.4374458028319,2482.29,1,100mN700E2000,3
56_17,2094.683758405124,722.4374458028319,2290.56,1,100mN700E2000,3
56_18,2094.683758405124,722.4374458028319,2559.35,1,100mN700E2000,3
56_19,2094.683758405124,722.4374458028319,2557.71,1,100mN700E2000,3
56_20,2094.683758405124,722.4374458028319,2503.92,1,100mN700E2000,3
56_21,2094.683758405124,722.4374458028319,2792.88,2,100mN700E2000,3
56_22,2094.683758405124,722.4374458028319,2213.62,1,100mN700E2000,3
56_23,2094.683758405124,722.4374458028319,2534.97,1,100mN700E2000,3
56_24,2094.683758405124,722.4374458028319,2371.09,1,100mN700E2000,3
56_25,2094.683758405124,722.4374458028319,2425.51,1,100mN700E2000,3
56_26,2094.683758405124,722.4374458028319,2333.88,1,100mN700E2000,3
56_27,2094.683758405124,722.4374458028319,2516.7,1,100mN700E2000,3
56_29,2094.683758405124,722.4374458028319,2683.32,1,100mN700E2000,3
56_30,2094.683758405124,722.4374458028319,2388.69,1,100mN700E2000,3
56_31,2094.683758405124,722.4374458028319,2777.34,2,100mN700E2000,3
56_32,2094.683758405124,722.4374458028319,2763.02,2,100mN700E2000,3
56_33,2094.683758405124,722.4374458028319,3093.91,3,100mN700E2000,3
56_34,2094.683758405124,722.4374458028319,2387.41,1,100mN700E2000,3
56_35,2094.683758405124,722.4374458028319,2316.9,1,100mN700E2000,3
56_36,2094.683758405124,722.4374458028319,2499.12,1,100mN700E2000,3
56_37,2094.683758405124,722.4374458028319,2696.11,1,100mN700E2000,3
56_39,2094.683758405124,722.4374458028319,2463.93,1,100mN700E2000,3
56_40,2094.683758405124,722.4374458028319,1901.68,1,100mN700E2000,3
56_41,2094.683758405124,722.4374458028319,2704.33,2,100mN700E2000,3
56_42,2094.683758405124,722.4374458028319,2249.09,1,100mN700E2000,3
56_43,2094.683758405124,722.4374458028319,2064.24,1,100mN700E2000,3
57_0,1295.3876132009343,984.1250005423128,5363.69,2,100mN900E1200,2
57_1,1295.3876132009343,984.1250005423128,4640.11,2,100mN900E1200,2
57_2,1295.3876132009343,984.1250005423128,4903.71,2,100mN900E1200,2
57_3,1295.3876132009343,984.1250005423128,4749.65,2,100mN900E1200,2
57_4,1295.3876132009343,984.1250005423128,3466.9,2,100mN900E1200,2
57_5,1295.3876132009343,984.1250005423128,4597.11,2,100mN900E1200,2
57_6,1295.3876132009343,984.1250005423128,3748.31,1,100mN900E1200,2
57_7,1295.3876132009343,984.1250005423128,4867.11,2,100mN900E1200,2
57_8,1295.3876132009343,984.1250005423128,4223.75,2,100mN900E1200,2
57_9,1295.3876132009343,984.1250005423128,4710.28,2,100mN900E1200,2
57_10,1295.3876132009343,984.1250005423128,4167.03,1,100mN900E1200,2
57_11,1295.3876132009343,984.1250005423128,4324.52,1,100mN900E1200,2
57_12,1295.3876132009343,984.1250005423128,5155.26,2,100mN900E1200,2
57_14,1295.3876132009343,984.1250005423128,4531.86,2,100mN900E1200,2
58_0,1021.3587626354786,1070.3725875883588,3977.73,2,100mN1000E1000,2
58_1,1021.3587626354786,1070.3725875883588,5002.0,2,100mN1000E1000,2
59_0,1188.1755130066954,1122.2448097643926,8689.31,3,100mN1100E1100,1
59_1,1188.1755130066954,1122.2448097643926,9577.3,5,100mN1100E1100,1
60_0,896.7696298055075,690.8233648359081,4096.08,2,100mN600E800,2
61_0,1164.3726604631363,1190.660509590187,4702.95,2,100mN1100E1100,2
61_2,1164.3726604631363,1190.660509590187,4423.61,2,100mN1100E1100,2
61_3,1164.3726604631363,1190.660509590187,5405.27,3,100mN1100E1100,2
61_5,1164.3726604631363,1190.660509590187,4355.48,2,100mN1100E1100,2
61_6,1164.3726604631363,1190.660509590187,5475.4,3,100mN1100E1100,2
61_7,1164.3726604631363,1190.660509590187,4800.41,2,100mN1100E1100,2
61_8,1164.3726604631363,1190.660509590187,4832.83,2,100mN1100E1100,2
61_9,1164.3726604631363,1190.660509590187,3501.11,1,100mN1100E1100,2
61_10,1164.3726604631363,1190.660509590187,3765.97,2,100mN1100E1100,2
61_11,1164.3726604631363,1190.660509590187,3791.39,2,100mN1100E1100,2
61_13,1164.3726604631363,1190.660509590187,4262.58,2,100mN1100E1100,2
61_14,1164.3726604631363,1190.660509590187,4769.53,2,100mN1100E1100,2
61_15,1164.3726604631363,1190.660509590187,4564.23,2,100mN1100E1100,2
62_0,1305.079844704519,1129.71894288785,4264.12,2,100mN1100E1300,2
63_0,1384.0695339272006,1147.0924818194092,5137.24,2,100mN1100E1300,2
64_0,591.9137955583175,53.149807714381495,3499.84,3,100mN0E500,0
64_1,591.9137955583175,53.149807714381495,3447.82,2,100mN0E500,0
64_2,591.9137955583175,53.149807714381495,2710.15,2,100mN0E500,0
64_3,591.9137955583175,53.149807714381495,2791.93,2,100mN0E500,0
64_4,591.9137955583175,53.149807714381495,2545.13,2,100mN0E500,0
64_5,591.9137955583175,53.149807714381495,2718.83,1,100mN0E500,0
64_6,591.9137955583175,53.149807714381495,3257.6,2,100mN0E500,0
64_7,591.9137955583175,53.149807714381495,2108.6,1,100mN0E500,0
64_8,591.9137955583175,53.149807714381495,3336.31,2,100mN0E500,0
64_9,591.9137955583175,53.149807714381495,2892.42,2,100mN0E500,0
64_10,591.9137955583175,53.149807714381495,2659.03,1,100mN0E500,0
64_11,591.9137955583175,53.149807714381495,2069.06,1,100mN0E500,0
64_12,591.9137955583175,53.149807714381495,2516.33,2,100mN0E500,0
64_13,591.9137955583175,53.149807714381495,3488.32,3,100mN0E500,0
64_15,591.9137955583175,53.149807714381495,2986.76,1,100mN0E500,0
64_16,591.9137955583175,53.149807714381495,3185.76,2,100mN0E500,0
64_17,591.9137955583175,53.149807714381495,3134.23,1,100mN0E500,0
64_18,591.9137955583175,53.149807714381495,2918.4,3,100mN0E500,0
64_19,591.9137955583175,53.149807714381495,2719.16,1,100mN0E500,0
64_20,591.9137955583175,53.149807714381495,2628.55,1,100mN0E500,0
64_21,591.9137955583175,53.149807714381495,3105.58,2,100mN0E500,0
64_22,591.9137955583175,53.149807714381495,3540.61,3,100mN0E500,0
64_23,591.9137955583175,53.149807714381495,3041.65,2,100mN0E500,0
64_24,591.9137955583175,53.149807714381495,3405.94,2,100mN0E500,0
64_25,591.9137955583175,53.149807714381495,2921.72,1,100mN0E500,0
64_26,591.9137955583175,53.149807714381495,3805.37,2,100mN0E500,0
64_27,591.9137955583175,53.149807714381495,3153.64,2,100mN0E500,0
64_28,591.9137955583175,53.149807714381495,2773.5,2,100mN0E500,0
64_29,591.9137955583175,53.149807714381495,2720.24,2,100mN0E500,0
64_30,591.9137955583175,53.149807714381495,3397.41,2,100mN0E500,0
64_31,591.9137955583175,53.149807714381495,2715.29,2,100mN0E500,0
64_32,591.9137955583175,53.149807714381495,3231.13,3,100mN0E500,0
64_33,591.9137955583175,53.149807714381495,3303.26,3,100mN0E500,0
64_34,591.9137955583175,53.149807714381495,2508.8,1,100mN0E500,0
64_35,591.9137955583175,53.149807714381495,3159.8,2,100mN0E500,0
64_36,591.9137955583175,53.149807714381495,2843.42,2,100mN0E500,0
64_37,591.9137955583175,53.149807714381495,2793.65,1,100mN0E500,0
64_38,591.9137955583175,53.149807714381495,2766.27,1,100mN0E500,0
64_39,591.9137955583175,53.149807714381495,3049.74,3,100mN0E500,0
64_40,591.9137955583175,53.149807714381495,2853.24,1,100mN0E500,0
64_41,591.9137955583175,53.149807714381495,2568.51,1,100mN0E500,0
64_42,591.9137955583175,53.149807714381495,2688.22,1,100mN0E500,0
64_43,591.9137955583175,53.149807714381495,2812.51,1,100mN0E500,0
64_44,591.9137955583175,53.149807714381495,3013.31,1,100mN0E500,0
64_45,591.9137955583175,53.149807714381495,2981.55,1,100mN0E500,0
64_46,591.9137955583175,53.149807714381495,2726.2,2,100mN0E500,0
64_47,591.9137955583175,53.149807714381495,2807.75,2,100mN0E500,0
64_48,591.9137955583175,53.149807714381495,2856.9,1,100mN0E500,0
64_49,591.9137955583175,53.149807714381495,2980.13,1,100mN0E500,0
64_50,591.9137955583175,53.149807714381495,2542.66,2,100mN0E500,0
64_51,591.9137955583175,53.149807714381495,2972.18,2,100mN0E500,0
64_52,591.9137955583175,53.149807714381495,3118.17,2,100mN0E500,0
64_53,591.9137955583175,53.149807714381495,2474.41,2,100mN0E500,0
64_54,591.9137955583175,53.149807714381495,3536.77,3,100mN0E500,0
65_0,1055.8940276951978,1402.0334489509862,5056.67,2,100mN1400E1000,2
65_1,1055.8940276951978,1402.0334489509862,4036.2,2,100mN1400E1000,2
65_2,1055.8940276951978,1402.0334489509862,5112.2,2,100mN1400E1000,2
65_3,1055.8940276951978,1402.0334489509862,4363.59,2,100mN1400E1000,2
65_4,1055.8940276951978,1402.0334489509862,4618.2,2,100mN1400E1000,2
65_5,1055.8940276951978,1402.0334489509862,4570.92,2,100mN1400E1000,2
65_6,1055.8940276951978,1402.0334489509862,5029.67,2,100mN1400E1000,2
65_7,1055.8940276951978,1402.0334489509862,4207.4,1,100mN1400E1000,2
65_8,1055.8940276951978,1402.0334489509862,3774.36,1,100mN1400E1000,2
65_9,1055.8940276951978,1402.0334489509862,4716.81,2,100mN1400E1000,2
65_10,1055.8940276951978,1402.0334489509862,5626.51,3,100mN1400E1000,2
65_11,1055.8940276951978,1402.0334489509862,4287.22,1,100mN1400E1000,2
65_12,1055.8940276951978,1402.0334489509862,4896.79,2,100mN1400E1000,2
65_13,1055.8940276951978,1402.0334489509862,5150.23,3,100mN1400E1000,2
66_0,894.8826048418333,-426.4790382969594,2845.51,1,100mN-500E800,0
66_1,894.8826048418333,-426.4790382969594,2995.0,2,100mN-500E800,0
66_2,894.8826048418333,-426.4790382969594,2905.78,1,100mN-500E800,0
66_3,894.8826048418333,-426.4790382969594,3072.36,2,100mN-500E800,0
66_4,894.8826048418333,-426.4790382969594,2825.1,2,100mN-500E800,0
66_5,894.8826048418333,-426.4790382969594,2545.41,1,100mN-500E800,0
66_6,894.8826048418333,-426.4790382969594,2898.16,2,100mN-500E800,0
66_7,894.8826048418333,-426.4790382969594,4150.46,3,100mN-500E800,0
66_8,894.8826048418333,-426.4790382969594,3327.68,2,100mN-500E800,0
66_9,894.8826048418333,-426.4790382969594,2071.82,1,100mN-500E800,0
66_10,894.8826048418333,-426.4790382969594,2733.56,1,100mN-500E800,0
66_11,894.8826048418333,-426.4790382969594,2577.27,2,100mN-500E800,0
66_12,894.8826048418333,-426.4790382969594,3130.44,2,100mN-500E800,0
66_13,894.8826048418333,-426.4790382969594,2812.95,3,100mN-500E800,0
66_14,894.8826048418333,-426.4790382969594,3563.52,2,100mN-500E800,0
66_15,894.8826048418333,-426.4790382969594,3052.82,2,100mN-500E800,0
66_16,894.8826048418333,-426.4790382969594,2985.53,2,100mN-500E800,0
66_17,894.8826048418333,-426.4790382969594,2625.76,2,100mN-500E800,0
66_18,894.8826048418333,-426.4790382969594,2650.4,2,100mN-500E800,0
